category,city,name,price,rating,review_count,state
nightlife,Charleston,Xiao Bao Biscuit,$$,4.0,524,SC
nightlife,Charleston,California Dreaming,$$,3.0,488,SC
nightlife,Charleston,CO,$$,4.0,478,SC
nightlife,Charleston,Oyster House Seafood Restaurant,$$,4.0,476,SC
nightlife,Charleston,Blind Tiger Pub,$$,4.0,473,SC
nightlife,North Charleston,Sesame Burgers & Beer,$$,4.5,473,SC
nightlife,Charleston,The Rooftop at the Vendue,$$,3.5,471,SC
nightlife,Mt. Pleasant,Tavern & Table,$$,3.5,468,SC
nightlife,Charleston,Carmella's,$$,4.0,450,SC
nightlife,Charleston,Henry's On The Market,$$,3.5,441,SC
nightlife,Charleston,McCrady's Tavern,$$$$,4.0,435,SC
nightlife,Charleston,Peninsula Grill,$$$$,4.5,433,SC
nightlife,Charleston,Kudu Coffee & Craft Beer,$,4.5,432,SC
nightlife,Charleston,Leyla Fine Lebanese Cuisine,$$,4.5,429,SC
nightlife,Charleston,Stars Rooftop & Grill Room,$$,3.5,414,SC
nightlife,Mt Pleasant,Shem Creek Bar and Grill,$$,3.0,411,SC
nightlife,Mount Pleasant,Crave,$$,4.0,411,SC
nightlife,Mount Pleasant,Coleman Public House,$$,4.5,397,SC
nightlife,Charleston,Bay Street Biergarten,$$,3.5,391,SC
nightlife,Mount Pleasant,Vickery's Bar & Grill,$$,3.5,349,SC
nightlife,Charleston,Tommy Condon's,$$,3.5,347,SC
nightlife,Charleston,The Grocery,$$$,4.0,339,SC
nightlife,Charleston,Burwell's Stone Fire Grill,$$$,4.5,330,SC
nightlife,Charleston,The Griffon,$$,4.0,328,SC
nightlife,Sullivan's Island,Home Team BBQ,$$,4.0,326,SC
nightlife,Mount Pleasant,Five Loaves Cafe,$$,4.5,325,SC
nightlife,Isle of Palms,Boathouse At Breach Inlet,$$,3.5,309,SC
nightlife,Folly Beach,Snapper Jacks,$$,3.0,307,SC
nightlife,Charleston,Mex 1 Coastal Cantina,$$,4.0,297,SC
nightlife,Mt Pleasant,SOL Southwest Kitchen - Mt. Pleasant,$$,4.0,289,SC
nightlife,Charleston,Barsa,$$,4.5,271,SC
nightlife,Folly Beach,Loggerhead's Beach Grill,$$,4.0,268,SC
nightlife,Summerville,Swig and Swine,$$,4.5,265,SC
nightlife,Mount Pleasant,The Pickled Palate,$,4.5,263,SC
nightlife,Folly Beach,Jack Of Cups Saloon,$$,5.0,260,SC
nightlife,Charleston,Mellow Mushroom,$$,4.0,259,SC
nightlife,Charleston,Juanita Greenberg's Nacho Royale,$$,3.5,257,SC
nightlife,Charleston,Ms. Rose's Fine Food & Cocktails,$$,4.0,253,SC
nightlife,Mt. Pleasant,Locals - Mount Pleasant,$$,4.0,251,SC
nightlife,Charleston,Triangle Char & Bar,$$,3.5,250,SC
nightlife,Mount Pleasant,The Shelter,$$,3.5,249,SC
nightlife,Charleston,Sesame Burgers & Beer,$$,4.0,244,SC
nightlife,Mount Pleasant,Regal Cinebarre Mt. Pleasant,$$,2.5,231,SC
nightlife,North Charleston,Bonefish Grill,$$,3.5,228,SC
nightlife,Charleston,Little Jack's Tavern,$$,4.0,228,SC
nightlife,Charleston,Smoky Oak Taproom,$$,4.0,227,SC
nightlife,West Ashley,Pearlz Oyster Bar,$$,4.5,226,SC
nightlife,Charleston,Republic Garden & Lounge,$$,3.5,216,SC
nightlife,Johns Island,Tattooed Moose Johns Island,$$,4.0,214,SC
nightlife,Charleston,Le Farfalle,$$,4.0,209,SC
nightlife,Charleston,Mac's Place,$$,3.5,209,SC
nightlife,N Charleston,Madra Rua Irish Pub,$$,4.0,206,SC
nightlife,Charleston,Muse Restaurant & Wine Bar,$$,3.5,203,SC
nightlife,Charleston,Carolina Ale House,$$,3.0,193,SC
nightlife,Charleston,Pavilion Bar,$$$,3.5,193,SC
nightlife,Mount Pleasant,Red Drum,$$$,4.0,192,SC
nightlife,Charleston,Warehouse,$$,4.0,186,SC
nightlife,Mount Pleasant,Nico,$$$,4.0,178,SC
nightlife,Folly Beach,Blu Beach Bar & Gill,$$,3.5,178,SC
nightlife,Charleston,Cocktail Club,$$,4.0,172,SC
nightlife,Charleston,Al Di La,$$,4.0,167,SC
nightlife,Charleston,Home Team BBQ,$$,4.0,167,SC
nightlife,Charleston,Proof,$$,4.0,164,SC
nightlife,Charleston,East Bay Meeting House,$$,4.0,162,SC
nightlife,Charleston,Moe's Crosstown Tavern,$,4.5,160,SC
nightlife,Charleston,The Watch Rooftop Kitchen & Spirits,$$,3.5,157,SC
nightlife,North Charleston,The Tiki Taco,$,4.0,156,SC
nightlife,Charleston,Cane Rhum Bar,$$,4.5,155,SC
nightlife,North Charleston,Buffalo Wild Wings,$$,2.5,154,SC
nightlife,Charleston,Vincent Chiccos,$$,4.0,152,SC
nightlife,Folly Beach,Pier 101 Restaurant & Bar,$$,3.5,152,SC
nightlife,Charleston,Basic Kitchen,$$,4.0,151,SC
nightlife,North Charleston,Mellow Mushroom,$$,3.5,150,SC
nightlife,Charleston,Pounce Cat Cafe,$,5.0,150,SC
nightlife,North Charleston,Wild Wing Cafe,$$,3.0,150,SC
nightlife,Charleston,Voodoo Tiki Bar,$$,4.0,148,SC
nightlife,Mount Pleasant,King Street Grille,$$,4.0,145,SC
nightlife,Charleston,Élevé Rooftop Restaurant & Lounge,$$,3.5,144,SC
nightlife,Charleston,Belmont Lounge,$$,4.5,144,SC
nightlife,Summerville,Top Dawg Tavern - Summerville,$$,3.5,140,SC
nightlife,North Charleston,Neighborhood Taphouse,$$,4.0,139,SC
nightlife,Charleston,Bin 152,$$,4.5,139,SC
nightlife,Charleston,The Swamp Fox Restaurant,$$,3.5,138,SC
nightlife,North Charleston,Steel City Pizza,$$,3.5,138,SC
nightlife,Folly Beach,St James Gate,$$,4.0,137,SC
nightlife,Charleston,Bar at Husk,$$,4.0,136,SC
nightlife,Charleston,Rappahannock Oyster Bar - Charleston,$$,4.0,136,SC
nightlife,Charleston,Edison James Island,$$,4.5,131,SC
nightlife,Charleston,The Alley,$$,4.0,130,SC
nightlife,Charleston,Mellow Mushroom,$$,4.0,129,SC
nightlife,Daniel Island,Daniel Island Grille,$$,3.0,128,SC
nightlife,North Charleston,King Street Grille,$$,2.5,125,SC
nightlife,Charleston,Ink N Ivy,$$,3.5,125,SC
nightlife,Mount Pleasant,On Forty-One,$$,4.0,123,SC
nightlife,Charleston,Charleston Sports Pub,$$,4.0,122,SC
nightlife,Sullivan's Island,Mex 1 Coastal Cantina,$$,4.0,122,SC
nightlife,Mount Pleasant,Mellow Mushroom,$$,4.0,122,SC
nightlife,Johns Island,Low Tide Brewing,$,4.5,122,SC
nightlife,Charleston,SOL Southwest Kitchen & Tequila Bar,$$,4.0,121,SC
nightlife,Mount Pleasant,Opal Restaurant & Bar,$$$,4.5,120,SC
nightlife,Isle of Palms,Luke 'n Ollie's Pizzeria,$$,3.5,118,SC
nightlife,Charleston,Jack Nicklaus Golden Bear Grill,$$,2.5,118,SC
nightlife,Charleston,1KEPT,$$,4.0,116,SC
nightlife,Mount Pleasant,Juanita Greenberg's Nacho Royale,$,3.0,115,SC
nightlife,Charleston,One Broad,$$,4.5,114,SC
nightlife,Isle of Palms,Coda Del Pesce,$$$,4.0,114,SC
nightlife,Mount Pleasant,Dog and Duck,$$,4.0,113,SC
nightlife,Charleston,Dockery's,$$$,3.0,113,SC
nightlife,Folly Beach,Wiki Wiki Sandbar,$$,3.5,113,SC
nightlife,Charleston,Fulton Five,$$$,4.0,110,SC
nightlife,Summerville,Charleston Sports Pub,$$,4.0,110,SC
nightlife,North Charleston,Amici's Italian Bistro,$$,4.0,108,SC
nightlife,Charleston,Charleston Beer Works,$$,4.0,107,SC
nightlife,Mount Pleasant,Pier 41,$$,4.0,107,SC
nightlife,Charleston,Maybank Public House,$$,4.0,106,SC
nightlife,Johns Island,Krazy Owls,$$,4.0,106,SC
nightlife,Charleston,A.C.'s Bar & Grill,$,4.0,105,SC
nightlife,Charleston,d d Peckers' Wing Shack,$$,3.5,104,SC
nightlife,Charleston,The Royal American,$,4.0,101,SC
nightlife,Isle of Palms,The Windjammer,$$,3.5,99,SC
nightlife,North Charleston,Rusty Bull Brewery,$$,4.5,98,SC
nightlife,Charleston,Tattooed Senorita Cantina,$$,4.0,98,SC
nightlife,Charleston,Yo Bo Cantina Fresca,$,3.5,98,SC
nightlife,Charleston,Meeting at Market,$$,4.0,96,SC
nightlife,Charleston,JohnKing Grill & Bar,$$,4.0,96,SC
nightlife,Charleston,Cinco Tex-Mex,$$,4.0,92,SC
nightlife,Daniel Island,Sermet's Courtyard,$$,4.5,91,SC
nightlife,Charleston,Laura Alberts Tasteful Options,$$,4.0,89,SC
nightlife,Mount Pleasant,Toast of Mount Pleasant,$$,3.5,88,SC
nightlife,Charleston,Garage 75,$$,4.0,87,SC
nightlife,Charleston,Uptown Social,$$,4.0,86,SC
nightlife,Charleston,The Barrel,$$,4.0,86,SC
nightlife,Charleston,The Roost Bar N' Grille,$$,4.0,86,SC
nightlife,Charleston,Pour Taproom - Charleston,$$,4.0,86,SC
nightlife,Folly Beach,Surf Bar,$,4.0,84,SC
nightlife,Charleston,Recovery Room Tavern,$,4.0,83,SC
nightlife,Sullivans Island,High Thyme Cuisine,$$,4.5,83,SC
nightlife,Mount Pleasant,Wando River Grill,$$,2.5,81,SC
nightlife,Charleston,The Lowdown Oven and Bar,$$,4.0,81,SC
nightlife,Charleston,Zero Restaurant + Bar,$$$,4.5,80,SC
nightlife,Charleston,Yo Bo Cantina Fresca,$,4.0,80,SC
nightlife,Mount Pleasant,My Father's Moustache,$$,3.0,80,SC
nightlife,Charleston,Gene's Haufbrau,$$,4.0,80,SC
nightlife,Charleston,Felix Cocktails et Cuisine,$$,4.0,79,SC
nightlife,North Charleston,Locals Park Circle,$$,4.0,79,SC
nightlife,Charleston,Andolini's,$$,3.0,79,SC
nightlife,Folly Beach,The Washout,$$,3.5,78,SC
nightlife,Charleston,Charleston Pour House,$$,4.0,76,SC
nightlife,Charleston,Kickin' Chicken West Ashley,$$,3.5,76,SC
nightlife,Mount Pleasant,Art's Bar and Grill,$$,4.0,75,SC
nightlife,Mount Pleasant,Charleston Sports Pub,$,4.0,75,SC
nightlife,Charleston,King Street Public House,$$,3.5,75,SC
nightlife,Charleston,Avondale Wine & Cheese,$$,4.5,74,SC
nightlife,Charleston,Parcel 32,$$$,4.5,73,SC
nightlife,Charleston,McCrady's,$$$$,5.0,73,SC
nightlife,Mount Pleasant,McCann's Irish Pub,$$,4.5,72,SC
nightlife,Mt Pleasant,Langdon's Restaurant & Wine Bar,$$$,4.5,71,SC
nightlife,Charleston,Hooters,$$,3.0,71,SC
nightlife,North Charleston,SportsBook of Charleston,$$,3.5,68,SC
nightlife,Charleston,Music Farm,$$,3.0,66,SC
nightlife,Sullivans Island,Dunleavy's Pub,$$,3.0,66,SC
nightlife,North Charleston,Chili's,$$,3.5,66,SC
nightlife,Charleston,Burns Alley,$,4.0,64,SC
nightlife,Mount Pleasant,Wild Wing Cafe,$$,2.5,63,SC
nightlife,Charleston,Tattooed Moose - Sam Rittenberg,$$,3.5,63,SC
nightlife,Isle of Palms,The Dinghy,$$,3.5,62,SC
nightlife,North Charleston,Accent On Wine & More Park Circle,$$,4.5,62,SC
nightlife,Charleston,Goat Sheep Cow-North,$$,4.5,61,SC
nightlife,Mount Pleasant,Ardoa Wine Bar,$$,5.0,61,SC
nightlife,Charleston,Mynt,$$,3.0,61,SC
nightlife,Charleston,The Brick,$$,3.5,60,SC
nightlife,Charleston,Charles Towne Fermentory,$,4.5,60,SC
nightlife,Charleston,Henrietta's,$$$,3.5,60,SC
nightlife,Charleston,Drawing Room,$$$,4.0,59,SC
nightlife,Mt. Pleasant,Kickin' Chicken - Mt. Pleasant,$$,3.5,57,SC
nightlife,Mt Pleasant,Dog and Duck Park West,$,3.5,56,SC
nightlife,Charleston,Palace Hotel,$,4.0,56,SC
nightlife,North Charleston,Stems & Skins,$$,4.5,56,SC
nightlife,Charleston,Kickin' Chicken - James Island,$$,3.5,56,SC
nightlife,Hanahan,LG's By the Creek,$,4.0,55,SC
nightlife,Johns Island,The Seanachai Whiskey & Cocktail Bar,$$,5.0,55,SC
nightlife,Summerville,Chili's,$$,3.0,54,SC
nightlife,Mount Pleasant,Mainland Container Co Kitchen & Bar,$$,4.0,53,SC
nightlife,Charleston,Elliotborough Mini Bar,$$,4.5,53,SC
nightlife,Mount Pleasant,The Wine Bar,$$,4.5,52,SC
nightlife,Charleston,Dudley's,$,3.5,51,SC
nightlife,Charleston,Thoroughbred Club,$$,4.0,51,SC
nightlife,Charleston,Doar Bros,$$,5.0,51,SC
nightlife,Charleston,Purlieu,$$$,4.5,50,SC
nightlife,Charleston,Wine & Company,$$,5.0,50,SC
nightlife,North Charleston,Southern Roots Smokehouse,$$$,3.0,49,SC
nightlife,Charleston,Charleston Music Hall,$$,4.5,49,SC
nightlife,Charleston,Vintage Lounge,$$$,4.0,49,SC
nightlife,Mount Pleasant,Rivertowne Public House,$$,3.5,48,SC
nightlife,Charleston,Victor Social Club,$$,4.0,47,SC
nightlife,Folly Beach,The Drop In Bar & Deli,$,4.0,47,SC
nightlife,Mount Pleasant,The Southern Bar & Grill,$$,4.0,47,SC
nightlife,Charleston,Fuji Sushi Upper King,$$,4.0,45,SC
nightlife,Mount Pleasant,House of Brews,$,4.5,42,SC
nightlife,Mount Pleasant,O'Brion's Pub & Grille,$$,3.5,41,SC
nightlife,Charleston,Harborview Restaurant & Lounge,$$,3.0,41,SC
nightlife,Charleston,Obrions Pub,$$,3.5,41,SC
nightlife,Charleston,Mash,$$,4.5,40,SC
nightlife,Charleston,Barbadoes Room Restaurant,$$,3.5,39,SC
nightlife,Mount Pleasant,Tru Blue's House of Wings,$$,3.5,39,SC
nightlife,Charleston,Kaminsky's West Ashley,$$,4.0,38,SC
nightlife,Mount Pleasant,Crafty Draught,$$,4.5,37,SC
nightlife,Charleston,Oak Barrel Tavern,$$,4.5,36,SC
nightlife,Charleston,Rio Chico,$,4.0,36,SC
nightlife,Charleston,Twisted Cypress Brewing Company,$,4.5,36,SC
nightlife,North Charleston,Chill-N-Grill,$,3.0,35,SC
nightlife,Hanahan,Tanner Hall Public House,$$,4.0,35,SC
nightlife,Charleston,The Commodore,$$,4.0,35,SC
nightlife,Charleston,Charleston Beer Works,$$,2.5,34,SC
nightlife,Charleston,The Silver Dollar,$,2.0,33,SC
nightlife,Mount Pleasant,Woodward Tavern,$$,3.5,33,SC
nightlife,Charleston,Salty Mike's Deck Bar,$,3.5,32,SC
nightlife,Charleston,Trio,$$,2.5,31,SC
nightlife,Charleston,Tin Roof,$,4.0,30,SC
nightlife,Mount Pleasant,New York Butcher Shoppe,$$,4.5,30,SC
nightlife,Charleston,Cutty Bar & Grill,$,4.0,28,SC
nightlife,Mount Pleasant,The Port,$$,3.0,27,SC
nightlife,Charleston,Hunley's,$,4.0,24,SC
nightlife,Charleston,Local 616,$,4.5,23,SC
nightlife,Mount Pleasant,Manhattan's Bar & Grill,$,3.5,23,SC
nightlife,Charleston,Charleston Sports Pub,$$,4.0,23,SC
nightlife,Mount Pleasant,The Shellmore,$$,4.5,22,SC
nightlife,Charleston,King's Leaf Cigar Lounge - Downtown Charleston,$$,4.0,20,SC
nightlife,North Charleston,Samuel Adams Brewhouse,$$,2.5,20,SC
nightlife,North Charleston,The Mill,$,3.5,18,SC
nightlife,North Charleston,The Sparrow,$,3.5,18,SC
nightlife,Summerville,Shenanigan's,$,3.5,18,SC
nightlife,Charleston,Aqua Terrace Roof-Top Bar,$$,3.5,17,SC
nightlife,Charleston,Faculty Lounge,$$,4.5,17,SC
nightlife,James Island,The Break,$$,4.0,16,SC
nightlife,Charleston,NV Dance Lounge,$$,3.0,16,SC
nightlife,Mount Pleasant,Reel Bar,$$,3.5,14,SC
nightlife,Folly Beach,Sand Dollar Social Club,$,4.5,14,SC
nightlife,North Charleston,Smokey's Place,$,3.0,13,SC
nightlife,Charleston,Mueller's Pub,$,3.5,13,SC
nightlife,Charleston,Players Place Billiards,$,5.0,13,SC
nightlife,Charleston,Back 9 Pub,$,4.5,13,SC
nightlife,Charleston,Trayce's Too,$,4.0,12,SC
nightlife,North Charleston,Purple Buffalo,$,4.0,10,SC
nightlife,Charleston,Memminger Auditorium,$$,4.5,10,SC
nightlife,Charleston,Wolf Track Bar & Grill,$$,4.0,10,SC
nightlife,North Charleston,Rookies Sports Grill,$,3.5,10,SC
nightlife,Charleston,R Pub,$,3.5,10,SC
nightlife,Charleston,Three Lions Pub,$$,3.5,9,SC
nightlife,Charleston,The Best Friend Lounge,$$,3.5,8,SC
nightlife,Charleston,Happy Ours Bar & Grill,$,4.0,8,SC
nightlife,North Charleston,Wescott Bar and Grill,$$,4.0,8,SC
nightlife,Charleston,HC Provisions,$$$,3.5,7,SC
nightlife,North Charleston,Players Place Billiards & Sports Pub,$$,3.5,5,SC
nightlife,Mount Pleasant,Zoo Pub the Incorporated,$$,3.5,5,SC
nightlife,Charleston,Charleston Performing Arts Center,$$,5.0,4,SC
nightlife,North Charleston,Souls Jazz Bar,$$$,3.0,3,SC
nightlife,Summerville,Sweet 221 Lounge,$,2.5,3,SC
nightlife,Charleston,Harbor View Tavern,$,4.0,3,SC
nightlife,Charleston,Wholesale Tobacco & Ale,$$$$,5.0,3,SC
nightlife,Charleston,Ballroom Dance of Charleston,$$,5.0,2,SC
nightlife,Folly Beach,The Green Room,$$,1.0,2,SC
nightlife,N Charleston,Sandy's Place,$,4.0,2,SC
nightlife,N Charleston,T R Mulligan's,$$$$,1.5,2,SC
nightlife,Charleston,Harbor View Tavern,$,3.5,2,SC
nightlife,North Charleston,Chub & Tubbs Tavern,$,1.0,1,SC
nightlife,Charleston,Purple Tree Lounge,$$$,4.0,1,SC
nightlife,Summerville,Shooters of Summerville,$$,1.0,1,SC
nightlife,Downtown Sioux Falls,JL Beers,$$,4.0,173,SD
nightlife,Sioux Falls,Grille 26,$$,4.0,140,SD
nightlife,Sioux Falls,Shahi Indian Grill,$$,4.0,124,SD
nightlife,Sioux Falls,Monk's House of Ale Repute and Gandy Dancer Brew Works,$$,4.0,121,SD
nightlife,Sioux Falls,Ode to Food and Drinks,$$,4.5,114,SD
nightlife,Sioux Falls,Bread & Circus Sandwich Kitchen,$$,4.5,106,SD
nightlife,Sioux Falls,Morries Steakhouse,$$$,4.0,90,SD
nightlife,Sioux Falls,Sickies Garage Burgers & Brews,$$,3.5,89,SD
nightlife,Sioux Falls,Crawford's Bar & Grill,$$,3.5,80,SD
nightlife,Sioux Falls,Parker's Bistro,$$$,4.0,77,SD
nightlife,Sioux Falls,The Barrel House,$$,4.0,64,SD
nightlife,Sioux Falls,Krav'n Bar & Grill,$$,3.0,62,SD
nightlife,Sioux Falls,Chevys Fresh Mex,$$,3.5,60,SD
nightlife,Sioux Falls,Blarney Stone Pub - Sioux Falls,$$,4.5,52,SD
nightlife,Sioux Falls,Luciano's North,$$,2.5,51,SD
nightlife,Sioux Falls,The District,$$,2.5,49,SD
nightlife,Sioux Falls,McNally's Irish Pub,$$,4.0,49,SD
nightlife,Sioux Falls,Tinner's Public House,$$,3.0,46,SD
nightlife,Sioux Falls,Buffalo Wild Wings,$$,2.5,46,SD
nightlife,Sioux Falls,Attic Bar & Grill,$$,3.5,40,SD
nightlife,Sioux Falls,Buffalo Wild Wings,$$,2.5,40,SD
nightlife,Sioux Falls,Wileys,$,3.0,35,SD
nightlife,Brandon,Tailgators,$$,3.0,34,SD
nightlife,Sioux Falls,The 18th Amendment,$$,3.0,34,SD
nightlife,Sioux Falls,The Sandbar & Grill,$$,3.0,33,SD
nightlife,Sioux Falls,The Market,$$,4.0,33,SD
nightlife,Sioux Falls,TC's Referee Sports Bar & Grill,$$,4.0,30,SD
nightlife,Sioux Falls,Chili's,$$,3.0,29,SD
nightlife,Sioux Falls,JL Beers,$,4.0,29,SD
nightlife,Sioux Falls,Pave,$$,3.0,27,SD
nightlife,Sioux Falls,Falls Landing Restaurant,$$,4.0,25,SD
nightlife,Sioux Falls,Hydra Beer Company,$$,4.5,24,SD
nightlife,Sioux Falls,Applebee's Grill + Bar,$$,3.0,22,SD
nightlife,Sioux Falls,TommyJack's Pub,$,4.0,21,SD
nightlife,Sioux Falls,Paramount Cocktails & Food,$$,3.5,18,SD
nightlife,Sioux Falls,BB's Pub N Grill,$$,4.0,18,SD
nightlife,Sioux Falls,Gateway Casino & Lounge,$,3.0,17,SD
nightlife,Sioux Falls,Shenanigans Sports Bar & Grill,$$,2.5,16,SD
nightlife,Sioux Falls,Stogeez Cigar Lounge,$$,4.5,16,SD
nightlife,Sioux Falls,Applebee's Grill + Bar,$$,3.0,15,SD
nightlife,Sioux Falls,Overtime Sports Grill & Bar,$$,3.5,12,SD
nightlife,Sioux Falls,Lucky's,$$,2.5,12,SD
nightlife,Sioux Falls,Carpenter Bar,$$,4.5,12,SD
nightlife,Sioux Falls,Botski's,$$,4.0,11,SD
nightlife,Sioux Falls,Fernson Brewing Company,$$,4.5,10,SD
nightlife,Sioux Falls,Icon Lounge + Events,$$,3.5,9,SD
nightlife,Sioux Falls,Billy Frogs,$,3.0,9,SD
nightlife,Sioux Falls,Stubbies Bar & Grill,$,2.0,9,SD
nightlife,Sioux Falls,Woody's Pub and Grill,$$,3.5,9,SD
nightlife,Sioux Falls,The Liebrary,$$,3.0,8,SD
nightlife,Sioux Falls,The Thirsty Duck,$$$$,3.5,8,SD
nightlife,Harrisburg,Fresh Horses Saloon,$$,3.5,7,SD
nightlife,Sioux Falls,The Barcode Bar and Grill,$,3.5,5,SD
nightlife,Sioux Falls,Top Hat Bar & Lounge,$,3.5,5,SD
nightlife,Sioux Falls,Upper Cut,$,5.0,4,SD
nightlife,Sioux Falls,Alpine Inn,$$,4.5,4,SD
nightlife,Crook,Monarch Lounge Steakhouse & Package Store,$$,3.5,4,SD
nightlife,Sioux Falls,Red Eye Bar and Casino,$,4.5,4,SD
nightlife,Sioux Falls,Chasers Food and Spirit,$$,3.5,3,SD
nightlife,Sioux Falls,Crow Bar & Casino Lounge,$,4.0,3,SD
nightlife,Sioux Falls,Nickel Spot,$$,4.0,3,SD
nightlife,Sioux Falls,Club David,$,3.0,3,SD
nightlife,Sioux Falls,The Source Coffee Roastery + Taproom,$$,4.5,2,SD
nightlife,Sioux Falls,W.H. Lyon Fairgrounds,$,1.0,2,SD
nightlife,Sioux Falls,Waters Edge Bar,$$,4.5,2,SD
nightlife,Sioux Falls,Poppadox Pub,$,2.0,2,SD
nightlife,Crooks,Big Ern's Bar and Grill,$,5.0,2,SD
nightlife,Sioux Falls,The Uppercut Lounge,$,3.0,2,SD
nightlife,Sioux Falls,Sioux Falls Orpheum Theater,$$,5.0,1,SD
nightlife,Sioux Falls,Stop Light Lounge,$$,5.0,1,SD
nightlife,Brandon,Bottoms Up,$,3.0,1,SD
nightlife,Sioux Falls,JJ's Billiards,$$,4.0,1,SD
nightlife,Nashville,Acme Feed & Seed,$$,4.0,1509,TN
nightlife,Nashville,Pinewood Social,$$,4.0,1489,TN
nightlife,Nashville,Husk,$$$,4.0,1309,TN
nightlife,Nashville,The Row,$$,4.0,1197,TN
nightlife,Nashville,Bartaco,$$,4.5,1086,TN
nightlife,Nashville,Tavern,$$,4.0,1085,TN
nightlife,Nashville,The Patterson House,$$,4.5,1069,TN
nightlife,Nashville,Party Fowl,$$,4.0,1056,TN
nightlife,Nashville,Five Points Pizza,$$,4.5,1051,TN
nightlife,Nashville,Urban Grub,$$,4.0,1010,TN
nightlife,Nashville,Bakersfield,$$,4.5,932,TN
nightlife,Nashville,Edley's Bar-B-Que,$$,4.0,869,TN
nightlife,Nashville,5th & Taylor,$$$,4.5,867,TN
nightlife,Nashville,Whiskey Kitchen,$$,3.5,822,TN
nightlife,Nashville,Tootsie's Orchid Lounge,$$,3.5,816,TN
nightlife,Nashville,Chauhan Ale & Masala House,$$,4.0,783,TN
nightlife,Nashville,Rippy's Bar & Grill,$$,3.0,767,TN
nightlife,Nashville,Robert's Western World,$,4.5,719,TN
nightlife,Franklin,Tupelo Honey,$$,4.0,666,TN
nightlife,Nashville,Saint Anejo,$$,4.0,666,TN
nightlife,Nashville,Skull's Rainbow Room,$$,4.5,654,TN
nightlife,Nashville,Darfons Restaurant & Lounge,$$,4.0,649,TN
nightlife,Nashville,Burger Republic,$$,4.0,612,TN
nightlife,Nashville,Mcnamara's Irish Pub and Restaurant,$$,4.5,599,TN
nightlife,Nashville,Edley's Bar-B-Que,$$,4.0,582,TN
nightlife,Nashville,Virago,$$$,3.5,580,TN
nightlife,Nashville,Otaku Ramen,$$,3.5,571,TN
nightlife,Nashville,Grand Ole Opry House,$$,4.5,568,TN
nightlife,Nashville,Silo,$$,4.0,560,TN
nightlife,Nashville,Two Ten Jack,$$,4.0,550,TN
nightlife,Nashville,Honky Tonk Central,$$,3.5,550,TN
nightlife,Nashville,Sambuca,$$,4.0,547,TN
nightlife,Nashville,FGL House,$$,3.5,507,TN
nightlife,Nashville,BB King's Blues Club,$$,3.5,501,TN
nightlife,Nashville,Ryman Auditorium,$$,4.5,494,TN
nightlife,Nashville,Wildhorse Saloon,$$,3.5,492,TN
nightlife,Nashville,Listening Room Cafe,$$,3.5,465,TN
nightlife,Nashville,Flying Saucer,$$,4.0,459,TN
nightlife,Nashville,Maggiano's Little Italy,$$,4.0,458,TN
nightlife,Franklin,GRAY'S On Main,$$$,3.5,455,TN
nightlife,Franklin,55 South,$$,4.0,453,TN
nightlife,Nashville,Sinema,$$$,4.0,432,TN
nightlife,Nashville,Margaritaville - Nashville,$$,3.5,431,TN
nightlife,Nashville,Bar Louie - The Gulch,$$,3.0,425,TN
nightlife,Nashville,MAFIAoZA'S Nashville,$$,3.5,422,TN
nightlife,Nashville,Suzy Wong's House of Yum,$$,3.5,416,TN
nightlife,Nashville,The Pub Nashville,$$,3.5,407,TN
nightlife,Nashville,Jason Aldean's Kitchen & Rooftop Bar,$$,3.5,389,TN
nightlife,Nashville,Chuy's,$$,3.5,385,TN
nightlife,Nashville,M.L.Rose Craft Beer & Burgers - Melrose,$$,3.5,381,TN
nightlife,Nashville,Amerigo Italian Restaurant,$$,4.0,373,TN
nightlife,Nashville,City Winery,$$,3.5,371,TN
nightlife,Nashville,Bavarian Bierhaus,$$,4.0,370,TN
nightlife,Franklin,Puckett's Boat House,$$,3.5,363,TN
nightlife,Nashville,City Fire,$$,4.0,362,TN
nightlife,Nashville,Chuy's,$$,3.5,362,TN
nightlife,Franklin,Red Pony Restaurant,$$$,4.5,360,TN
nightlife,Nashville,Ole Red,$$,3.5,354,TN
nightlife,Nashville,The Bluebird Cafe,$$,4.0,353,TN
nightlife,Nashville,The Stage On Broadway,$$,4.0,336,TN
nightlife,Nashville,PM,$$,3.5,335,TN
nightlife,Nashville,Bourbon Street Blues & Boogie Bar,$$,4.0,333,TN
nightlife,Nashville,Cabana,$$,3.5,332,TN
nightlife,Franklin,Frothy Monkey,$$,4.0,332,TN
