category,city,name,price,rating,review_count,state
beautysvc,Houston,Wax Appeal Studio,$$,5.0,47,TX
beautysvc,Houston,Persona Medical Spa,$$$,4.0,47,TX
beautysvc,Houston,Crystal Nails and Spa,$$,2.0,47,TX
beautysvc,Houston,Silva's Day Spa,$$,4.5,47,TX
beautysvc,Houston,Red Shores Tattoo,$$,4.5,47,TX
beautysvc,Houston,Novopelle Med Spa,$$,3.5,47,TX
beautysvc,Houston,Ella Nail Spa,$$,3.0,47,TX
beautysvc,Houston,Dreams Nail Spa,$$$,4.0,47,TX
beautysvc,Houston,Walgreens,$$,1.5,47,TX
beautysvc,Houston,Shyn Salon,$$$,4.5,46,TX
beautysvc,Houston,Lot 8 Salon,$$,4.5,46,TX
beautysvc,Houston,Therapy Hair Studio,$$$,4.5,46,TX
beautysvc,Humble,Orchid nails,$$,3.0,46,TX
beautysvc,Houston,Natural Resources Salon,$$,3.0,46,TX
beautysvc,Houston,Snip-its Houston Rice Village,$$,3.5,46,TX
beautysvc,Houston,Spring Valley Nails Salon,$,3.0,46,TX
beautysvc,Houston,ThrIVe Drip Spa - Memorial,$$$,4.5,45,TX
beautysvc,Houston,Vincent Hair Salon,$$,4.0,45,TX
beautysvc,Houston,Sameeta's Spa & Salon,$,3.5,45,TX
beautysvc,Houston,Massage Heights Vanderbilt,$$,4.0,45,TX
beautysvc,Houston,California Nails,$$,2.5,45,TX
beautysvc,Houston,Joy Foot Reflexology,$,3.5,45,TX
beautysvc,Houston,Spray Tan in Ten Organic Spa,$$,4.5,45,TX
beautysvc,Houston,Nails by TM,$$,3.0,44,TX
beautysvc,Houston,Nails Spa,$$,4.0,44,TX
beautysvc,Pasadena,Fairmont Nails & Spa,$$,4.0,44,TX
beautysvc,Houston,Massage Heights Weslayan Plaza,$$,3.5,44,TX
beautysvc,Houston,Amazing Lash Studio - Woodlake Square,$$,3.5,44,TX
beautysvc,Houston,Nail Time,$$,3.0,44,TX
beautysvc,Houston,Elements Salon,$$,4.5,44,TX
beautysvc,Houston,Uptons Nails & Spa,$$,2.5,44,TX
beautysvc,Houston,Magic Lash & Nails Spa,$$,4.0,44,TX
beautysvc,Houston,Hair by Saint Rose,$$,5.0,44,TX
beautysvc,Houston,M·A·C Houston Galleria,$$,3.0,43,TX
beautysvc,Houston,Walgreens,$,2.0,43,TX
beautysvc,Houston,The Gents Place River Oaks,$$$,5.0,43,TX
beautysvc,Houston,Lakota Room Salon,$$,4.5,43,TX
beautysvc,Houston,Walgreens,$$,2.0,43,TX
beautysvc,Houston,ZaSpa,$$$,3.0,43,TX
beautysvc,Houston,Epique Lash Spa,$,3.0,42,TX
beautysvc,Richmond,Zena Salon,$$$,4.5,42,TX
beautysvc,Houston,3D Nails and Lashes,$$,2.5,42,TX
beautysvc,Houston,The Beauty Spring,$,5.0,42,TX
beautysvc,Houston,Boardroom Salon for Men - Rice Village,$$,4.0,42,TX
beautysvc,Houston,RENUDE,$$,4.5,42,TX
beautysvc,Houston,The Galleria Hair Salon,$$,4.5,42,TX
beautysvc,Houston,Susan's Nail & Facial,$$,4.0,42,TX
beautysvc,Houston,Throwing Copper,$$,4.5,42,TX
beautysvc,Houston,Raymond's Barber Shop,$,4.0,41,TX
beautysvc,Houston,Synergy Day Spa,$$,4.0,41,TX
beautysvc,Houston,Salon 168,$$,4.0,41,TX
beautysvc,Houston,Brown Sugar African Hair Braiding & Weaving,$$,2.5,41,TX
beautysvc,Houston,Walgreens,$,2.5,41,TX
beautysvc,Houston,Sharkey's Cuts For Kids,$$,3.5,41,TX
beautysvc,Houston,Amia Lash Studio,$$,4.0,41,TX
beautysvc,Houston,Spa Nordstrom - Houston Galleria,$$$,4.0,41,TX
beautysvc,Houston,Immaculate Nails Salon,$$,4.0,41,TX
beautysvc,Houston,European Wax Center,$$,4.0,41,TX
beautysvc,Houston,Utopia Nails & Spa,$$,3.5,41,TX
beautysvc,Houston,The Empire Barber Studio,$$,4.5,40,TX
beautysvc,Houston,Vidao Nails and Day Spa,$$,3.0,40,TX
beautysvc,Houston,V's Barbershop,$$,3.5,40,TX
beautysvc,Houston,Plucked and More,$$,5.0,40,TX
beautysvc,Houston,Nailvana Lash & Spa,$$,4.0,40,TX
beautysvc,Houston,La Paz Day Spa & Salon,$$,4.0,40,TX
beautysvc,Houston,Avalon Nail Salon,$$,4.0,40,TX
beautysvc,Houston,TGF Hair Salon,$$,3.5,40,TX
beautysvc,Houston,Miracle Nails & Spa,$$,3.0,40,TX
beautysvc,Houston,French Nails,$,3.5,40,TX
beautysvc,Houston,Tic Tac II Nails & Spa,$$,3.0,40,TX
beautysvc,Houston,Bayou City Barber Shop,$$,4.0,40,TX
beautysvc,Houston,Yana Skin Care,$$,4.0,40,TX
beautysvc,Houston,Massage Envy - West University,$$,2.5,39,TX
beautysvc,Houston,Fountainview Barber Shop,$,3.5,39,TX
beautysvc,Houston,Empress Nails,$$,3.5,39,TX
beautysvc,Houston,Zam's Hair Studio,$$,4.5,39,TX
beautysvc,Houston,New Look Houston,$$,4.5,39,TX
beautysvc,Houston,Dermaluxe Spa,$$,4.5,39,TX
beautysvc,Houston,SKR Skin Care,$$,3.5,39,TX
beautysvc,Houston,Sun Ray Nails & Spa,$$,3.5,39,TX
beautysvc,Houston,Mercer Salon,$$,4.0,39,TX
beautysvc,Houston,Beauty Choice Salon,$$$,3.5,39,TX
beautysvc,Sugar Land,BotoxRN and MedSpa,$$,4.5,39,TX
beautysvc,Houston,Malibu Tan,$$,3.0,38,TX
beautysvc,Houston,Lucky Feet,$,3.5,38,TX
beautysvc,Houston,Gulfgate Nails Spa,$$,2.0,38,TX
beautysvc,Houston,Mythili's Beauty Salon,$,4.0,38,TX
beautysvc,Houston,TN Nails Beautiful,$$,3.0,38,TX
beautysvc,Houston,Boardroom Salon For Men - Tanglewood,$$,4.5,38,TX
beautysvc,Houston,Elegant Nail & Spa,$$,3.5,38,TX
beautysvc,Houston,Phat Boys Tattoos & Body Piercings,$$,3.5,38,TX
beautysvc,Houston,Pretty Nails Spa,$$,3.5,38,TX
beautysvc,Houston,Mari Ari Hair,$$,3.5,38,TX
beautysvc,Houston,Derma Care & Nails,$$,3.0,38,TX
beautysvc,Houston,Great Hands & Foot Massage,$,4.0,38,TX
beautysvc,Houston,Benni's Makeup Studio,$$,1.0,37,TX
beautysvc,Houston,Yang Sheng Foot Spa,$,3.5,37,TX
beautysvc,Houston,Expert Nails and Lash Studio,$$,3.5,37,TX
beautysvc,Houston,Metropolitan Med Spa,$$,4.0,37,TX
beautysvc,Houston,Hair and Company Salon,$$,4.5,37,TX
beautysvc,Houston,Kim's Millennium Full Service Salon,$$,4.0,37,TX
beautysvc,Houston,Naked Skincare & Waxing Spa,$$,4.5,37,TX
beautysvc,Houston,JT Hair Salon,$$,4.5,37,TX
beautysvc,Houston,Mokara Spa,$$$,4.0,37,TX
beautysvc,Houston,Sport Clips Haircuts of Houston - Washington Heights,$$,4.0,37,TX
beautysvc,Houston,Shaw's Tattoo Studio,$$,4.0,36,TX
beautysvc,Houston,Sona Dermatology & MedSpa of Houston - Galleria,$$$,2.5,36,TX
beautysvc,Houston,VH Nailspa,$$,3.5,36,TX
beautysvc,Houston,Intrigue,$$,2.0,36,TX
beautysvc,Houston,Suzanne Bruce and Associates,$$$,4.0,36,TX
beautysvc,Houston,Zayd's Naturally Natural Hair Studio,$$,2.5,36,TX
beautysvc,Houston,Regis Salon,$$,3.5,36,TX
beautysvc,Houston,Amerejuve,$$$,4.0,36,TX
beautysvc,Houston,Fizz Nails Lounge,$$,4.5,36,TX
beautysvc,Houston,Canyon Foot Massage,$,3.0,36,TX
beautysvc,Houston,Nail Spot,$$,4.0,36,TX
beautysvc,Houston,VN Beauty Salon,$,5.0,36,TX
beautysvc,Houston,Silk Salon,$,4.5,36,TX
beautysvc,Houston,Lavish Nails Lounge,$$,4.0,36,TX
beautysvc,Houston,Houston School Of Massage,$,4.0,35,TX
beautysvc,Houston,Bellagio Nail Design,$$,4.0,35,TX
beautysvc,Parkersburg,Marchell's Barber Shop,$$,5.0,17,WV
beautysvc,Houston,Soul Retreat Spa,$$,5.0,35,TX
beautysvc,Houston,Spa Lounge,$$,3.5,35,TX
beautysvc,Houston,Executive Choice Barber Shop,$,4.5,35,TX
beautysvc,Houston,Lush Cosmetics,$$$,4.0,35,TX
beautysvc,Houston,LX Hair Studio,$$,4.5,34,TX
beautysvc,Houston,Post Oak Nail Lounge,$$,3.5,34,TX
beautysvc,Houston,Eva Nails And Day Spa,$,3.5,34,TX
beautysvc,Houston,Red Hot Nails,$$,2.5,34,TX
beautysvc,Houston,Supercuts,$,3.5,34,TX
beautysvc,Houston,Canvas Hair Studio,$$,4.5,34,TX
beautysvc,Houston,Massage Heights Town & Country,$$,4.0,34,TX
beautysvc,Houston,Lily Massage & Reflexology,$$,3.0,34,TX
beautysvc,Houston,The Lash Company,$$,3.0,34,TX
beautysvc,Houston,Nails Club,$$,2.5,34,TX
beautysvc,Houston,The Keratin Salon by Salon Firdous,$$,3.5,34,TX
beautysvc,Houston,Upper Kirby Nail Salon,$$,3.5,34,TX
beautysvc,Houston,Sport Clips Haircuts of Houston W. 19th Street,$$,3.5,34,TX
beautysvc,Houston,Ceron Hair Studio: Uptown Park,$$$$,4.0,34,TX
beautysvc,Houston,Oasis Nail Spa,$$,2.0,34,TX
beautysvc,Houston,Envision Nails,$$,3.0,34,TX
beautysvc,Houston,Mirror Mirror Beauty Boutique,$$$,4.5,34,TX
beautysvc,Houston,"Color Houston, The Hair Lounge",$$,4.0,34,TX
beautysvc,Houston,Raindrops Nails & Spa,$$,3.5,33,TX
beautysvc,Pasadena,Charming Nailbar,$$,3.5,33,TX
beautysvc,Houston,Skin Day Spa,$$,4.0,33,TX
beautysvc,Salt Lake City,Got Beauty,$$,4.5,200,UT
beautysvc,Salt Lake City,A New Day Spa,$$,2.5,186,UT
beautysvc,Salt Lake City,Four Seasons Nail Salon,$$,4.0,182,UT
beautysvc,Salt Lake City,Ray's Barber Shop,$,4.0,178,UT
beautysvc,Salt Lake City,WaterCreek Nails and Spa,$$,3.5,167,UT
beautysvc,Salt Lake City,T & T Nails,$$,3.5,166,UT
beautysvc,Salt Lake City,Koi,$$,4.5,153,UT
beautysvc,Salt Lake City,Landis Lifestyle Salon,$$,4.0,146,UT
beautysvc,Salt Lake City,Mid City Salon,$$,3.5,144,UT
beautysvc,Salt Lake City,Jed's Barber Shop,$$,4.5,141,UT
beautysvc,Salt Lake City,The Kura Door,$$$,4.5,141,UT
beautysvc,Salt Lake City,Topcoat Nail Bar,$$,4.5,133,UT
beautysvc,Salt Lake City,Lunatic Fringe South Temple,$$$,4.5,128,UT
beautysvc,Salt Lake City,Iris Piercing Studios & Jewelry Gallery,$$,4.5,115,UT
beautysvc,Salt Lake City,Galaxy Nails Spa,$$,4.0,115,UT
beautysvc,Cottonwood Heights,Galaxy Nails,$$,4.0,111,UT
beautysvc,Salt Lake City,Nailed,$$,3.0,105,UT
beautysvc,Salt Lake City,Salt Lake Nails,$$,3.5,104,UT
beautysvc,Midvale,Kraken Barber Shop,$$,5.0,103,UT
beautysvc,Farmington,Star Nails,$$,2.5,99,UT
beautysvc,Salt Lake City,b Space Salon,$$,4.5,96,UT
beautysvc,Holladay,Salt Wax Society,$$,4.5,95,UT
beautysvc,Sandy,Nail It,$$,4.0,92,UT
beautysvc,South Jordan,QPI Nails,$$,4.0,90,UT
beautysvc,Salt Lake City,Array Salon,$$,4.5,84,UT
beautysvc,Park City,Solar Nails & Spa Newpark,$$,2.0,83,UT
beautysvc,Salt Lake City,Ski Nails,$$,4.5,82,UT
beautysvc,Midvale,Sego Lily Spa,$$$,4.0,82,UT
beautysvc,Salt Lake City,Precious Eyebrow Threading,$,4.5,81,UT
beautysvc,Midvale,Radiant Nails,$$,5.0,79,UT
beautysvc,Salt Lake City,Wax Me Too,$$,5.0,78,UT
beautysvc,Salt Lake City,Sky Nails,$,3.0,77,UT
beautysvc,Salt Lake City,Pro Nailz,$,3.5,76,UT
beautysvc,Park City,California Nails,$$,2.0,75,UT
beautysvc,Draper,European Wax Center,$$,4.5,73,UT
beautysvc,Salt Lake City,Sugar Pop Nails,$$,4.5,71,UT
beautysvc,Salt Lake City,Fantasy Nail Salon,$$,4.5,66,UT
beautysvc,Park City,Nail La Belle,$$,3.5,66,UT
beautysvc,Salt Lake City,JTB Nails And Spa,$,4.0,64,UT
beautysvc,Park City,Tip & Toe Nails,$$,4.0,63,UT
beautysvc,Salt Lake City,Perry's Barber Shop,$,4.5,62,UT
beautysvc,Holladay,Richelle's Salon and Day Spa,$$,4.5,62,UT
beautysvc,West Jordan,VJ Nails & Spa,$$,2.5,61,UT
beautysvc,Layton,Tammy Lynn Nails & Spa,$$,3.5,61,UT
beautysvc,Salt Lake City,Lunatic Fringe Parleys,$$,4.5,61,UT
beautysvc,Salt Lake City,Jed’s Barbershop,$$,3.0,60,UT
beautysvc,Salt Lake City,Relax Nail,$,3.5,60,UT
beautysvc,Salt Lake City,Landis Lifestyle Salon,$$,4.0,59,UT
beautysvc,Salt Lake City,Big City Brows and Beauty Spa,$$,4.5,58,UT
beautysvc,Sandy,LJ Nails,$,3.5,58,UT
beautysvc,Salt Lake City,Mälstrom Salon,$$,4.5,56,UT
beautysvc,South Jordan,5-Star Nails and Spa,$$,4.0,56,UT
beautysvc,Draper,Jada Nails,$$,2.5,56,UT
beautysvc,Salt Lake City,Another Level Barbershop,$,4.0,56,UT
beautysvc,Salt Lake City,h2blow the blowdry + makeup bar,$$,4.0,55,UT
beautysvc,Salt Lake City,Sanctuary Day Spa & Salon,$$$,3.5,55,UT
beautysvc,Salt Lake City,US Nail & Spa Pedicure,$$,2.5,55,UT
beautysvc,Salt Lake City,New California Nails & Spa,$,4.0,55,UT
beautysvc,Salt Lake City,Ray's Barber Shop,$,3.5,55,UT
beautysvc,Sandy,Glamour Nails,$,4.0,54,UT
beautysvc,Salt Lake City,Elase Medical Spas,$$,3.5,53,UT
beautysvc,Salt Lake City,Matrix Spa & Massage,$$,3.5,53,UT
beautysvc,Salt Lake City,Abyss Body Piercing,$$,5.0,53,UT
beautysvc,Salt Lake City,Nick & Robbie,$$,5.0,53,UT
beautysvc,Draper,Galaxy Nails and spa,$$,4.5,52,UT
beautysvc,Salt Lake City,Lunatic Fringe Sugar House,$$$,4.0,51,UT
beautysvc,South Jordan,CC Nails and Spa,$$,3.0,51,UT
beautysvc,Murray,Cameo College Of Essential Beauty,$,3.0,51,UT
beautysvc,Salt Lake City,LunchboxWax Sugar House,$$,4.5,51,UT
beautysvc,South Jordan,Elements Massage - South Jordan,$$,5.0,51,UT
beautysvc,Midvale,European Wax Center,$$,4.5,51,UT
beautysvc,Salt Lake City,City Barbers,$$,4.5,50,UT
beautysvc,Herriman,Cozy Nails,$$,4.5,50,UT
beautysvc,Salt Lake City,Salon Melange,$$,4.0,49,UT
beautysvc,Salt Lake City,Beauty Lab + Laser,$$,4.5,49,UT
beautysvc,Salt Lake City,Studio 21 Nails&Hair,$$,3.5,49,UT
beautysvc,Salt Lake City,Super Eyebrow Threading,$,4.5,49,UT
beautysvc,Murray,Expressions Nails Spa Pedicure and Hair,$,4.5,49,UT
beautysvc,Salt Lake City,Studio H2O Salon,$$,4.0,48,UT
beautysvc,Salt Lake City,Salon O,$$,4.5,48,UT
beautysvc,Salt Lake City,Heavenly Hands Massage & Spa,$$,3.0,48,UT
beautysvc,Salt Lake City,ENSO Piercing + Adornment,$$,5.0,48,UT
beautysvc,Salt Lake City,XpresSpa,$$,4.0,48,UT
beautysvc,Salt Lake City,Skinworks School of Advanced Skincare,$,4.5,47,UT
beautysvc,West Jordan,Trang Le Nails,$$,4.0,47,UT
beautysvc,South Jordan,Amanda Moncur Salon,$$,4.5,47,UT
beautysvc,West Valley City,Cutthroat Barber Shop,$$,4.5,47,UT
beautysvc,Salt Lake City,Destee Belle Day Spa & Salon,$$,4.5,46,UT
beautysvc,Salt Lake City,Blue Water Bodywork,$$,5.0,46,UT
beautysvc,Salt Lake City,Forever Young Nails,$,3.5,46,UT
beautysvc,Salt Lake City,M Scott Salon,$$,4.5,46,UT
beautysvc,Bountiful,Sego Lily Spa,$$,4.5,46,UT
beautysvc,Sandy,Pella Nails,$$,3.0,45,UT
beautysvc,Salt Lake City,Eyebrow Art by Sonu,$,4.0,45,UT
beautysvc,Salt Lake City,spaDAY,$$$,4.5,45,UT
beautysvc,Midvale,Lunatic Fringe Union Heights,$$,4.0,45,UT
beautysvc,Midvale,Groovy Nails,$$,3.0,45,UT
beautysvc,Salt Lake City,Yellow Rose Tattoo,$$,4.5,45,UT
beautysvc,Murray,Sephora,$$,3.5,44,UT
beautysvc,Salt Lake City,Blues Barbershop,$$,4.5,44,UT
beautysvc,South Jordan,NIMA - National Institute of Medical Aesthetics,$$,3.5,44,UT
beautysvc,West Jordan,Nail Spa,$$,3.5,44,UT
beautysvc,Salt Lake City,The Lash Method,$$,4.5,44,UT
beautysvc,Salt Lake City,His & Hers Waxing,$$,4.5,43,UT
beautysvc,Salt Lake City,Basalt Day Spa,$$,5.0,43,UT
beautysvc,West Valley City,Brians Nails,$$,4.5,43,UT
beautysvc,Salt Lake City,Paul Mitchell The School Salt Lake City,$,3.5,42,UT
beautysvc,Salt Lake City,Ulysses Salon,$$,4.5,42,UT
beautysvc,Salt Lake City,The Nail & Hair Room,$$,4.5,42,UT
beautysvc,Salt Lake City,Big Deluxe Tattoo,$$,4.0,41,UT
beautysvc,Salt Lake City,Luxury Nail Salon,$,3.5,41,UT
beautysvc,Bountiful,Spa Nails,$,4.0,41,UT
beautysvc,West Jordan,Nails 4 U,$$,2.5,41,UT
beautysvc,Sandy,Le Nails,$$,3.0,40,UT
beautysvc,Draper,pro Do,$$,5.0,40,UT
beautysvc,Salt Lake City,Moore Hair Design,$$,4.5,40,UT
beautysvc,Salt Lake City,Heart of Gold Tattoo,$$,4.0,39,UT
beautysvc,Layton,Tri TLC's Nails & Spa,$$,4.5,39,UT
beautysvc,Salt Lake City,Walgreens,$$,2.5,39,UT
beautysvc,Salt Lake City,The Dead Sea Skin Care and Day Spa,$$,3.0,38,UT
beautysvc,Salt Lake City,Garrett Michael Barber Shop,$$,4.0,38,UT
beautysvc,Salt Lake City,Salon Keiji,$$,4.5,38,UT
beautysvc,Kaysville,Nail Crush,$$$,4.0,38,UT
beautysvc,Salt Lake City,Salt City Curl Co,$$,4.5,38,UT
beautysvc,Salt Lake City,Unity Salon,$$,4.0,38,UT
beautysvc,Salt Lake City,Everlast Nail Spa,$$,4.5,38,UT
beautysvc,Salt Lake City,SLC Ink Tattoo,$$,4.0,37,UT
beautysvc,South Jordan,Glam Nails,$$,3.5,37,UT
beautysvc,South Jordan,For My Nails,$$,4.0,37,UT
beautysvc,Riverton,Wild Orchid Nails,$$$,3.5,36,UT
beautysvc,Salt Lake City,Get Nails Salon,$$,2.0,36,UT
beautysvc,Park City,LunchboxWax Park City,$$,4.5,36,UT
beautysvc,Bountiful,Liz's Nail Salon,$$,3.0,36,UT
beautysvc,Salt Lake City,STYLD' Blow Dry Bar,$$,4.5,36,UT
beautysvc,Layton,Sego Lily Spa,$$,5.0,35,UT
beautysvc,Murray,Cesar's Royal Lounge Barbershop,$,4.5,35,UT
beautysvc,Sandy,Massage Green Spa,$$,3.5,35,UT
beautysvc,Salt Lake City,Phillip William Salon,$$,5.0,34,UT
beautysvc,Sandy,Ulta Beauty,$$,2.5,34,UT
beautysvc,Sandy,Skin Science Institute of Laser & Esthetics - Sandy,$,3.5,34,UT
beautysvc,West Jordan,Salon Edge,$$,4.5,34,UT
beautysvc,Salt Lake City,SLC Med Spa,$$$,4.0,34,UT
beautysvc,Cottonwood Heights,Salon Shag,$$,4.5,33,UT
beautysvc,Salt Lake City,Lash My World,$$,4.5,33,UT
beautysvc,Salt Lake City,Zen Massage,$$,4.5,33,UT
beautysvc,Salt Lake City,European Tan,$$$,3.5,33,UT
beautysvc,South Jordan,Life Aveda Salon,$$,3.0,32,UT
beautysvc,Salt Lake City,Sephora,$$,4.0,32,UT
beautysvc,Cottonwood Heights,Elements Massage - Cottonwood Heights,$$,4.5,32,UT
beautysvc,Salt Lake City,Lush,$$,4.0,32,UT
beautysvc,Cottonwood Heights,Posh Nail Salon,$$,4.5,32,UT
beautysvc,Salt Lake City,Lost Art,$$,3.5,31,UT
beautysvc,Midvale,Trilogy Medical Center,$$$,4.0,31,UT
beautysvc,Salt Lake City,Grand Spa,$$$,4.5,31,UT
beautysvc,South Jordan,Amazing Lash Studio - South Jordan,$$,3.0,31,UT
beautysvc,Draper,US Nails & Spa,$$,3.5,31,UT
beautysvc,Sandy,"Eyelash Extensions, Star Lash Studio and Spa",$$,4.0,30,UT
beautysvc,Salt Lake City,Good Times Tattoo,$$$,4.5,30,UT
beautysvc,West Jordan,Ideal Image West Jordan,$$$$,2.5,30,UT
beautysvc,Salt Lake City,Redmond's Barber Shop,$,4.0,30,UT
beautysvc,Salt Lake City,Secret Beach Tanning Salon & Oxygen Bar,$$,3.5,29,UT
beautysvc,South Jordan,B Miller's Barbershop,$$,5.0,29,UT
beautysvc,Murray,Lovely Nails,$$,3.5,29,UT
beautysvc,Sandy,Spavia Day Spa - Sandy,$$,4.5,29,UT
beautysvc,Park City,Lunatic Fringe,$$,4.5,29,UT
beautysvc,South Jordan,Dave's Barber Shop,$$,4.0,29,UT
beautysvc,Salt Lake City,Sequel Salon,$$,4.5,29,UT
beautysvc,Salt Lake City,Golden Tan,$$$,3.5,28,UT
beautysvc,Draper,Secret Nail,$$,3.0,28,UT
beautysvc,Salt Lake City,Jared Gomez,$$,4.5,28,UT
beautysvc,Draper,The Spa Lounge,$$,4.0,28,UT
beautysvc,Salt Lake City,Entice Lashes,$$$,3.0,28,UT
beautysvc,Salt Lake City,Black Diamond Barbershop and Salon,$$,4.5,27,UT
beautysvc,Wood cross,Ivy Lash and Nails,$$,3.0,27,UT
beautysvc,Salt Lake City,Stefahns Barber Shop,$$,4.5,27,UT
beautysvc,Salt Lake City,Diva Nails & Spa,$$,3.0,27,UT
beautysvc,Sandy,Beaches Tanning Center,$$,4.0,27,UT
beautysvc,Salt Lake City,Stag Barber Shop,$,4.5,27,UT
beautysvc,Salt Lake City,Incorporate Massage,$$,4.5,27,UT
beautysvc,South Jordan,Bells Nails,$,4.0,27,UT
beautysvc,Midvale,Gemini Salon,$$,4.5,27,UT
beautysvc,West Jordan,Lee's Barber Shop,$,4.5,26,UT
beautysvc,South Jordan,Mystic Nails & Day Spa,$$,3.5,26,UT
beautysvc,Midvale,LD Nails,$$,3.0,26,UT
beautysvc,Sandy,Jade Nails,$$,2.5,26,UT
beautysvc,Midvale,Color My Nails Salon,$$,3.5,26,UT
beautysvc,Salt Lake City,Beaches Tanning Center,$$,3.5,26,UT
beautysvc,South Jordan,Happy Design Nails & Spa,$$,3.5,26,UT
beautysvc,Draper,Luxury Nail & Spa,$$,2.5,26,UT
beautysvc,Midvale,Glamorous Nail Salon,$$,4.0,26,UT
beautysvc,Salt Lake City,Massage Envy - Fourth South,$$,2.5,25,UT
beautysvc,Salt Lake City,Gateway Aesthetic Institute and Laser Center,$$,4.0,25,UT
beautysvc,Cottonwood Heights,Gatsby Full Service Salon,$$,4.5,25,UT
beautysvc,Salt Lake City,Skintherapy Skincare & Acne Clinic,$$,5.0,24,UT
beautysvc,Salt Lake City,Trolley Square Barbers,$$,5.0,24,UT
beautysvc,Salt Lake City,J C Nails,$$,2.5,24,UT
beautysvc,Sandy,U S Nails & Spa,$$,3.0,24,UT
beautysvc,Draper,Creative Nails,$$,3.0,24,UT
beautysvc,Salt Lake City,Curriculum Barber Shop,$$,4.5,24,UT
beautysvc,Sandy,Salon Dante & Day Spa,$$,3.5,24,UT
beautysvc,Draper,Nine To Nine Barber Shop,$$,3.0,24,UT
beautysvc,Bountiful,Number One Nail Salon,$$,2.5,23,UT
beautysvc,Salt Lake City,Avenues Day Spa,$$$,4.0,23,UT
beautysvc,Salt Lake City,QT Nails,$$,3.5,23,UT
beautysvc,Draper,Crystal Nails,$$,3.5,23,UT
beautysvc,North Salt Lake,PG Nails,$$,3.5,23,UT
beautysvc,South Jordan,Massage Envy - South Jordan,$$,3.0,23,UT
beautysvc,Salt Lake City,Nail Garden,$$,4.5,23,UT
beautysvc,Salt Lake City,Passion Nails,$$,2.5,23,UT
beautysvc,Draper,Walgreens,$$,2.0,23,UT
beautysvc,Bountiful,Blake's Barbershop,$$,4.0,23,UT
beautysvc,Sandy,Gentleman Barber,$,4.0,23,UT
beautysvc,Draper,Polish Nail Spa,$$,3.5,23,UT
beautysvc,South Salt Lake,E & J Nails,$$,3.0,23,UT
beautysvc,Salt Lake City,Butterfly Jac Salon,$$,4.5,23,UT
beautysvc,Salt Lake City,Walgreens,$$,2.5,23,UT
beautysvc,Salt Lake City,The Salt Lake Barber Company,$$,5.0,23,UT
beautysvc,West Jordan,Ulta Beauty,$$,3.0,23,UT
beautysvc,Sandy,Glamour Gels Beauty Bar,$$,3.0,23,UT
beautysvc,Draper,JaggedEdge Salon,$$$,3.5,23,UT
beautysvc,Salt Lake City,27,$$$,4.5,22,UT
beautysvc,Salt Lake City,Knead a Massage,$$,4.5,22,UT
beautysvc,Salt Lake City,Angel Nails,$$,2.0,22,UT
beautysvc,Murray,Jasmine Spa Massage,$$,4.0,22,UT
beautysvc,Salt Lake City,J Massage,$,4.0,22,UT
beautysvc,Draper,Massage Envy - Draper,$$,3.5,22,UT
beautysvc,Murray,US Nails,$,1.5,22,UT
beautysvc,Bountiful,Pinky Nails,$$,3.0,22,UT
beautysvc,Draper,Wax Me Too,$$,4.5,22,UT
beautysvc,Bountiful,Tiffany's Nail & Spa,$$,3.5,22,UT
beautysvc,Salt Lake City,Nail Trix,$$,3.0,22,UT
beautysvc,Salt Lake City,Barbiere,$,5.0,22,UT
beautysvc,Midvale,Ulta Beauty,$$,3.5,21,UT
beautysvc,Salt Lake City,Massage Envy - Sugar House,$$,2.5,21,UT
beautysvc,Layton,Archie's Barber Shop,$$,3.5,21,UT
beautysvc,Draper,Clarity Skin,$$$,4.5,21,UT
beautysvc,Cottonwood Heights,Fresh Beauty By Jen,$,5.0,21,UT
beautysvc,Draper,Elase Medical Spas,$$$$,4.0,21,UT
beautysvc,Salt Lake City,Cutie Nails,$$,4.0,21,UT
beautysvc,South Jordan,Sassy Nails,$$,3.0,21,UT
beautysvc,Salt Lake City,Q Nails & Spa,$$,3.5,21,UT
beautysvc,Salt Lake City,Stop 4 Nails,$,3.5,21,UT
beautysvc,Salt Lake City,Blo Blow Dry Bar,$$,4.5,21,UT
beautysvc,Park City,Waldorf Astoria Spa,$$$,4.0,21,UT
beautysvc,Riverton,Hawaii Nails II,$$,3.0,21,UT
beautysvc,Salt Lake City,Sport Clips Haircuts of Sugar House,$$,4.5,21,UT
beautysvc,Holladay,Top Nails & Spa,$$,3.5,20,UT
beautysvc,Draper,Ruby Nails,$,4.0,20,UT
beautysvc,Murray,Zen Tattoo,$$,4.0,20,UT
beautysvc,Murray,Massage Envy - Fashion Plaza,$$,3.0,20,UT
beautysvc,West Jordan,Cottage Retreat Spa & Salon,$$$,2.5,20,UT
beautysvc,Sandy,Sanctuary Day Spa and Salon at South Towne,$$$,4.0,20,UT
beautysvc,Salt Lake City,Oni Tattoo Gallery,$$,4.5,20,UT
beautysvc,Draper,Rooted Aveda,$$,4.5,20,UT
beautysvc,Sandy,Amber René Salon & Spa,$$,4.5,20,UT
beautysvc,Riverton,Regal Nail Salon & Spa,$$,3.5,20,UT
beautysvc,South Jordan,Cookie Cutters Haircuts for Kids,$$,4.0,20,UT
beautysvc,Midvale,Massage Envy - Union Heights,$$,3.0,20,UT
