category,city,name,price,rating,review_count,state
shopping,Hampton,Edible Arrangements,$$$,1.5,12,VA
shopping,Norfolk,Double Take Consignment 2,$$,4.0,12,VA
shopping,Virginia Beach,NEX Home Gallery & Uniform Center,$$,3.0,12,VA
shopping,Virginia Beach,Delightful Digs,$$,4.5,12,VA
shopping,Virginia Beach,Walmart Neighborhood Market,$$,3.0,12,VA
shopping,Virginia Beach,Burlington Coat Factory,$$,3.0,12,VA
shopping,Virginia Beach,HomeGoods,$$,4.5,12,VA
shopping,Chesapeake,Dillard's,$$,4.0,12,VA
shopping,Newport News,Willy's Cigars Tech Center,$$,4.5,12,VA
shopping,Virginia Beach,Walmart,$$,3.0,12,VA
shopping,Norfolk,East Coast Bicycles,$$$,4.5,12,VA
shopping,Chesapeake,Walmart Supercenter,$,2.5,12,VA
shopping,Chesapeake,Gabe's,$$,3.5,12,VA
shopping,Virginia Beach,La-Z-Boy Furniture Galleries,$$$,3.0,12,VA
shopping,Hampton,Bj's Wholesale Club,$$,3.0,12,VA
shopping,Virginia Beach,Great Neck Florist & Gifts,$$,3.5,12,VA
shopping,Chesapeake,Michaels,$$,4.0,12,VA
shopping,Virginia Beach,Asap Eyeglass Repair,$,4.0,12,VA
shopping,Virginia Beach,Hobbytown USA,$$,4.0,12,VA
shopping,Newport News,Pollard's Florist,$$,4.5,12,VA
shopping,Virginia Beach,Helzberg Diamond,$$$,4.0,12,VA
shopping,Hampton,7 Cities Vapes,$$,4.5,12,VA
shopping,Norfolk,Victoria's Secret,$$,3.5,12,VA
shopping,Virginia Beach,CVS Pharmacy,$$,3.5,12,VA
shopping,Norfolk,Edible Arrangements,$$,2.5,12,VA
shopping,Virginia Beach,Willis Furniture,$$$,3.0,12,VA
shopping,Virginia Beach,Goodwill of Central and Coastal Virginia,$$,3.5,12,VA
shopping,Chesapeake,DAV Thrift Store,$,4.0,12,VA
shopping,Chesapeake,Kroger Marketplace,$$,3.0,12,VA
shopping,Norfolk,Cabinets To Go,$$,3.5,12,VA
shopping,Chesapeake,Field & Stream,$$,3.0,12,VA
shopping,Virginia Beach,A.C. Moore Arts and Crafts,$,4.5,12,VA
shopping,Virginia Beach,Keywest Lock & Safe,$$,4.5,12,VA
shopping,Virginia Beach,Beach Hardware & Paint,$$,4.0,11,VA
shopping,Virginia Beach,Habitat For Humanity,$$,4.0,11,VA
shopping,Virginia Beach,Apricot Lane Boutique,$$,4.0,11,VA
shopping,Chesapeake,Office Depot,$$,3.0,11,VA
shopping,Virginia Beach,360 Vintage Designs,$,5.0,11,VA
shopping,Chesapeake,Greenbrier Pawn,$$,3.0,11,VA
shopping,Virginia Beach,Verizon,$$$,3.0,11,VA
shopping,Virginia Beach,CHKD Thrift Store,$,3.5,11,VA
shopping,Virginia Beach,Black Iris Florists,$$,2.0,11,VA
shopping,Hampton,Drummond Jewelers,$$,4.5,11,VA
shopping,Virginia Beach,Harygul's Halloween Planet,$$,3.0,11,VA
shopping,Virginia Beach,Flowers at Hilltop,$$$,3.5,11,VA
shopping,Virginia Beach,Here & Now Bridal,$$$,4.0,11,VA
shopping,Virginia Beach,Taylor's Do it Center,$$,2.5,11,VA
shopping,Virginia Beach,Walgreens,$$,3.5,11,VA
shopping,Virginia Beach,Walgreens,$$$,2.0,11,VA
shopping,Norfolk,Baa Baa Sheep,$$,4.5,11,VA
shopping,Chesapeake,Jos. A. Bank,$$,3.0,11,VA
shopping,Virginia Beach,Verde Salon & Spa,$$,4.0,11,VA
shopping,Virginia Beach,Play It Again Sports Virginia Beach,$$,2.5,11,VA
shopping,Virginia Beach,Ulta Beauty,$$,3.0,11,VA
shopping,Hampton,Forever 21,$,3.0,11,VA
shopping,Norfolk,Fabric Hut,$$,3.5,11,VA
shopping,Norfolk,White Rabbit,$$,3.5,11,VA
shopping,Virginia Beach,Lola Boutique,$$,4.5,11,VA
shopping,Virginia Beach,A Pen Lovers Paradise,$$,5.0,11,VA
shopping,Virginia Beach,AT&T Store,$$$$,2.5,11,VA
shopping,Norfolk,American Freight Furniture and Mattress,$,2.0,11,VA
shopping,Norfolk,Decorum Furniture,$$$$,4.5,11,VA
shopping,Chesapeake,Home Goods,$$,4.5,11,VA
shopping,Chesapeake,Walmart Supercenter,$,2.5,11,VA
shopping,Norfolk,CozyPure® - Organic Comfort Zone,$$$$,2.5,11,VA
shopping,Norfolk,The FIX - MacArthur Center,$$$,1.5,11,VA
shopping,Virginia Beach,Green Devil Garage,$$,4.5,11,VA
shopping,Virginia Beach,Ocean Palm,$$$,2.5,11,VA
shopping,Virginia Beach,East Coast Furniture Co.,$$,3.5,11,VA
shopping,Norfolk,Walgreens,$$,3.0,11,VA
shopping,Virginia Beach,Walgreens,$,3.5,10,VA
shopping,Virginia Beach,Dollar Tree Stores,$,3.5,10,VA
shopping,Norfolk,Mrs. Pinkadot,$$,4.0,10,VA
shopping,Chesapeake,Video Game Heaven - Chesapeake,$$,5.0,10,VA
shopping,Chesapeake,Glazenfyre,$$,4.5,10,VA
shopping,Virginia Beach,LensCrafters,$$,3.0,10,VA
shopping,Norfolk,Taylor's Do it Center,$$,3.0,10,VA
shopping,Norfolk,Ollie's Bargain Outlet,$,3.5,10,VA
shopping,Virginia Beach,Forever 21,$$,3.0,10,VA
shopping,Virginia Beach,Master Vapor,$$,5.0,10,VA
shopping,Chesapeake,Platos Closet,$,1.5,10,VA
shopping,Virginia Beach,Tidewater Keepsake Jewelers,$$$,2.5,10,VA
shopping,Virginia Beach,Walgreens,$$,2.5,10,VA
shopping,Hampton,Ross Dress for Less,$$,3.0,10,VA
shopping,Chesapeake,DICK'S Sporting Goods,$$,3.5,10,VA
shopping,Virginia Beach,Flower Lady,$$,3.5,10,VA
shopping,Virginia Beach,Anderson's - Virginia Beach,$$,3.5,10,VA
shopping,Chesapeake,Great Bridge Frame And Art,$$,4.5,10,VA
shopping,Norfolk,Nike Factory Store,$$$,3.0,10,VA
shopping,Norfolk,Go! Retail Group,$$,3.0,10,VA
shopping,Portsmouth,Thrift Store City,$,4.0,10,VA
shopping,Newport News,Dillard's,$$$,3.5,10,VA
shopping,Chesapeake,Aegean Pools,$$,2.0,10,VA
shopping,Virginia Beach,Verizon,$$$,2.0,10,VA
shopping,Portsmouth,Lowe's of Portsmouth,$$,4.0,10,VA
shopping,Chesapeake,Walgreens,$$,2.5,10,VA
shopping,Chesapeake,Play It Again Sports - Chesapeake,$,2.0,10,VA
shopping,Chesapeake,The Body Bar Piercing Studio,$$,5.0,10,VA
shopping,Suffolk,DICK'S Sporting Goods,$$,3.5,10,VA
shopping,Virginia Beach,Cookies by Design,$$,4.5,10,VA
shopping,Hampton,The Home Depot,$$,2.0,10,VA
shopping,Virginia Beach,Golf Galaxy,$$,4.0,10,VA
shopping,Suffolk,Walgreens,$,2.0,10,VA
shopping,Chesapeake,White's Nursery & Garden Center,$$,4.0,10,VA
shopping,Chesapeake,Music & Arts,$$,3.5,10,VA
shopping,Norfolk,Dale's Train Station,$$$,3.5,10,VA
shopping,Norfolk,2nd Act Consignment Shop,$$,2.5,10,VA
shopping,Virginia Beach,Frame 'N' Art,$$$,5.0,10,VA
shopping,Norfolk,Mattress Firm Ghent,$$$,4.5,10,VA
shopping,Chesapeake,Sprint Store,$$$,2.0,9,VA
shopping,Newport News,Five Below,$,3.5,9,VA
shopping,Norfolk,A. Dodson's,$$,4.5,9,VA
shopping,Portsmouth,Dollar Tree,$,3.5,9,VA
shopping,Norfolk,Harbor Freight Tools,$,3.5,9,VA
shopping,Norfolk,Exotic Home,$$$$,4.0,9,VA
shopping,Virginia Beach,Long Jewelers,$$$,3.0,9,VA
shopping,Virginia Beach,The Salvation Army Family Store & Donation Center,$,5.0,9,VA
shopping,Virginia Beach,Champs Sports,$$,2.0,9,VA
shopping,Virginia Beach,LL Bean,$$,4.0,9,VA
shopping,Virginia Beach,JCOC Community Thrift,$,3.5,9,VA
shopping,Virginia Beach,Dollar Tree,$,3.0,9,VA
shopping,Virginia Beach,Nunez Fine Jewelers,$$,4.5,9,VA
shopping,Norfolk,Old Dominion University Bookstore,$$,3.0,9,VA
shopping,Virginia Beach,Kempsville's Ace Hardware,$$,2.0,9,VA
shopping,Virginia Beach,DSW Designer Shoe Warehouse,$$,3.5,9,VA
shopping,Chesapeake,Officemax,$$,3.0,9,VA
shopping,Virginia Beach,Either Ore Jewelers Strawbridge,$$$,4.5,9,VA
shopping,Suffolk,Kohl's Suffolk NE,$$,3.5,9,VA
shopping,Virginia Beach,Officemax,$$,3.0,9,VA
shopping,Hampton,Sprint Store,$$$,2.0,9,VA
shopping,Norfolk,Vape Xotix,$$,3.5,9,VA
shopping,Norfolk,Verizon Wireless Premium Retailer - ComServe Wireless,$$$,1.5,9,VA
shopping,Norfolk,Bj's Wholesale Club,$$,3.0,9,VA
shopping,Virginia Beach,Great Atlantic,$$$$,2.5,9,VA
shopping,Virginia Beach,Destination Maternity,$$$,4.5,9,VA
shopping,Virginia Beach,Party City,$$,3.0,9,VA
shopping,Chesapeake,LensCrafters,$$,4.0,9,VA
shopping,Newport News,Dick's Sporting Goods,$$,2.5,9,VA
shopping,Chesapeake,Enchanted Forest Nursery & Stone,$$$,4.0,9,VA
shopping,Suffolk,Verizon,$$,3.0,9,VA
shopping,Chesapeake,Rue 21,$,2.5,9,VA
shopping,Newport News,Village Bicycles,$$,4.5,9,VA
shopping,Chesapeake,Greenbrier Farms,$$,4.5,9,VA
shopping,Virginia Beach,Music Go Round - Virginia Beach,$$,4.0,9,VA
shopping,Renton,IKEA,$$,2.5,956,WA
shopping,Seattle,Jet City Device Repair,$$,4.5,702,WA
shopping,Seattle,Nordstrom - Downtown Seattle,$$$,4.0,603,WA
shopping,Seattle,The Elliott Bay Book Company,$$,4.5,571,WA
shopping,Seattle,Easy Street Records & Cafe,$,4.0,540,WA
shopping,Seattle,REI,$$$,4.0,522,WA
shopping,Seattle,The London Plane,$$,4.0,508,WA
shopping,Renton,Fry's Electronics - Renton,$$,2.5,505,WA
shopping,Seattle,Mox Boarding House Seattle,$$,4.0,456,WA
shopping,Seattle,Apple University Village,$$$,3.0,447,WA
shopping,Kent,Mor Furniture for Less,$$,2.5,434,WA
shopping,Lynnwood,David's Bridal,$$,3.5,405,WA
shopping,Seattle,Costco,$$,3.5,400,WA
shopping,Tukwila,Ashley HomeStore,$$,2.0,390,WA
shopping,Seattle,Target,$$,3.5,345,WA
shopping,Bellevue,Apple Store,$$$,2.5,343,WA
shopping,Seattle,Westfield Southcenter,$$,3.5,339,WA
shopping,Bellevue,Bellevue Square,$$$,4.0,324,WA
shopping,Seattle,Archie McPhee,$,4.5,324,WA
shopping,Bellevue,Nordstrom Bellevue Square,$$$,3.5,323,WA
shopping,Tukwila,David's Bridal,$$,3.0,319,WA
shopping,Bellevue,Mox Boarding House - Bellevue,$$,4.0,313,WA
shopping,Bellevue,Jet City Device Repair,$,5.0,310,WA
shopping,Seattle,Target,$$,3.0,286,WA
shopping,Bellevue,West Coast Armory Indoor Range,$$,4.5,282,WA
shopping,Renton,Walmart Supercenter,$,1.5,272,WA
shopping,Seattle,Best Buy - Seattle,$$,2.5,267,WA
shopping,Seattle,Gregg's Greenlake Cycle,$$$,3.5,264,WA
shopping,Seattle,Blue Sky Bridal,$$,5.0,263,WA
shopping,Seattle,evo Seattle Store,$$$,4.0,263,WA
shopping,Seattle,Recycled Cycles,$$,4.5,254,WA
shopping,Seattle,White Horse Tavern,$$,4.0,250,WA
shopping,Seattle,University Village,$$$,3.5,246,WA
shopping,Redmond,SoulFood CoffeeHouse,$,4.5,246,WA
shopping,Seattle,Glazer's Camera,$$$,4.0,242,WA
shopping,Seattle,Ada's Technical Books and Cafe,$$,4.5,237,WA
shopping,Bellevue,Best Buy,$$,2.0,235,WA
shopping,Bellevue,Wade's Eastside Guns,$$$,3.5,234,WA
shopping,Seattle,Macy's,$$,2.5,231,WA
shopping,Seattle,Super Jock 'N Jill,$$,5.0,225,WA
shopping,Seattle,I Do Bridal Too,$$,4.0,224,WA
shopping,Kirkland,Costco,$$,3.5,221,WA
shopping,Seattle,Oculus Eyecare,$$,5.0,210,WA
shopping,Seattle,Kinokuniya - Seattle,$$,4.5,204,WA
shopping,Tukwila,Costco,$$,3.0,201,WA
shopping,Seattle,The Home Depot,$$,2.5,200,WA
shopping,Seattle,Uncle Ike's Pot Shop Central District,$$,4.0,199,WA
shopping,Shoreline,Costco,$$,3.5,198,WA
shopping,Seattle,Fred Meyer,$$,3.5,197,WA
shopping,Seattle,Swansons Nursery,$$,4.5,197,WA
shopping,Seattle,Scarecrow Video,$,4.5,196,WA
shopping,Lake Forest Park,Third Place Books,$$,4.5,195,WA
shopping,Seattle,Daiso,$,4.0,193,WA
shopping,Issaquah,Costco,$$,3.5,192,WA
shopping,Tukwila,Apple Store,$$$,2.5,192,WA
shopping,Seattle,Sephora,$$,3.5,191,WA
shopping,Seattle,Ye Olde Curiosity Shop,$$,4.0,190,WA
shopping,Lynnwood,Mor Furniture for Less,$$,3.0,186,WA
shopping,Seattle,Pottery Barn,$$$,1.5,184,WA
shopping,Seattle,Eyes on Fremont,$$,4.5,183,WA
shopping,Seattle,Crossroads Trading,$$,3.0,183,WA
shopping,Seattle,Fremont Sunday Market,$$,4.0,182,WA
shopping,Seattle,Green Lake Jewelry Works,$$$,4.5,182,WA
shopping,Woodinville,Molbak's Garden Plus Home,$$$,4.0,180,WA
shopping,Lynnwood,Best Buy - Lynnwood,$$,2.5,180,WA
shopping,Seattle,Pacific Place,$$$,3.5,179,WA
shopping,Bellevue,Joseph Jewelry,$$,5.0,177,WA
shopping,Redmond,One Hour Device Repair - Redmond,$$,4.5,176,WA
shopping,Lynnwood,Alderwood Mall,$$,3.5,176,WA
shopping,Bellevue,Verizon,$$$$,1.5,176,WA
shopping,Seattle,University Book Store,$$,4.0,175,WA
shopping,Seattle,Northgate Mall,$$,3.0,174,WA
shopping,Seattle,The Home Depot,$$,3.0,173,WA
shopping,Seattle,Road Runner Sports,$$$,3.5,172,WA
shopping,Tukwila,Best Buy - Tukwila,$$,2.0,172,WA
shopping,Lynnwood,Apple Store,$$$,3.0,170,WA
shopping,Seattle,Twice Sold Tales,$,4.5,168,WA
shopping,Seattle,Albert Lee Appliance,$$,3.0,167,WA
shopping,Bellevue,Total Wine & More,$$,4.0,165,WA
shopping,Seattle,Bedrooms & More,$$,4.5,163,WA
shopping,Seattle,Ascent Outdoors,$$,4.5,163,WA
shopping,Seattle,Goodwill Ballard,$,3.5,162,WA
shopping,Seattle,Fred Meyer,$$,3.5,160,WA
shopping,Lynnwood,Walmart,$,2.0,160,WA
shopping,Bellevue,The Home Depot,$$,2.5,160,WA
shopping,Seattle,Robbins Brothers - The Engagement Ring Store,$$$,4.5,160,WA
shopping,Seattle,Buffalo Exchange,$$,3.0,158,WA
shopping,Seattle,Lowe's,$$,2.0,158,WA
shopping,Renton,Target,$$,3.5,157,WA
shopping,Seattle,Pius Kitchen & Bath,$$,3.0,156,WA
shopping,Seattle,Have a Heart - Belltown,$$,4.0,155,WA
shopping,Seattle,Westlake Center,$$,2.5,155,WA
shopping,Seattle,west elm,$$$,2.5,155,WA
shopping,Seattle,Benefit BrowBar at Macy's,$$,4.5,154,WA
shopping,Seattle,Goodwill Seattle,$,4.0,154,WA
shopping,Seattle,Fleet Feet,$$,5.0,152,WA
shopping,Seattle,Ulta Beauty,$$,3.0,151,WA
shopping,Lynnwood,Shane Co.,$$,4.0,149,WA
shopping,Seattle,Party at Display & Costume,$$,4.0,149,WA
shopping,Seattle,Nordstrom Rack Downtown Seattle,$$,3.5,147,WA
shopping,Seattle,Eat Seattle,$$,5.0,147,WA
shopping,Redmond,Samila Boutique,$$,4.0,145,WA
shopping,Bothell,The Home Depot,$$,2.5,145,WA
shopping,Seattle,Seattle Glassblowing Studio & Gallery,$$$,4.5,144,WA
shopping,Seattle,Dolce Bleu,$$,4.0,143,WA
shopping,Bellevue,Nordstrom Rack Factoria Mall,$$,3.5,141,WA
shopping,Bellevue,Plato's Closet,$,3.0,139,WA
shopping,Tukwila,Nordstrom Southcenter,$$$,3.5,139,WA
shopping,Kent,Carpinito Brothers,$,4.0,139,WA
shopping,Lynnwood,Lowe's,$$,2.0,139,WA
shopping,Seattle,Lush,$$$,3.5,138,WA
shopping,Woodinville,Costco,$$,3.5,138,WA
shopping,Seattle,Nordstrom Northgate,$$$,3.5,136,WA
shopping,Seattle,Baraka Gemstones and Jewelry,$$,5.0,135,WA
shopping,Lynnwood,America's Best Contacts & Eyeglasses,$,2.5,134,WA
shopping,Snohomish,Bob's Corn & Pumpkin Farm,$$,4.0,134,WA
shopping,Bellevue,Neiman Marcus,$$$$,3.0,134,WA
shopping,Kenmore,Kenmore Camera,$$,4.5,133,WA
shopping,Seattle,Eltsa Custom Sewing,$$,4.5,133,WA
shopping,Shoreline,Sky Nursery,$$,4.0,133,WA
shopping,Seattle,Fremont Vintage Mall,$$,4.5,131,WA
shopping,Bellevue,REI,$$$,3.5,131,WA
shopping,Seattle,Computer Love,$,4.5,130,WA
shopping,Seattle,Metsker Maps,$$,5.0,128,WA
shopping,Seattle,Artist & Craftsman Supply,$$,5.0,128,WA
shopping,Tukwila,Total Wine & More,$$,4.0,127,WA
shopping,Redmond,Target,$$,3.0,127,WA
shopping,Seattle,Safeway,$$,3.0,127,WA
shopping,Seattle,Barneys New York - Seattle,$$$$,3.0,126,WA
shopping,Seattle,Magic Mouse Toys,$$,4.0,126,WA
shopping,Redmond,Ulta Beauty,$$,3.5,126,WA
shopping,Seattle,Lowe's,$$,2.0,126,WA
shopping,Issaquah,Fox Hollow Family Farm,$$,2.5,126,WA
shopping,Seattle,Blue Highway Games,$$,4.5,125,WA
shopping,Bellevue,Macy's,$$,2.5,125,WA
shopping,Lynnwood,Nordstrom Alderwood Mall,$$$,3.5,124,WA
shopping,Bellevue,Robbins Brothers - The Engagement Ring Store,$$$,4.5,123,WA
shopping,Seattle,Eyes on the City,$$,4.5,123,WA
shopping,Seattle,Mattress Depot USA,$$,4.5,122,WA
shopping,Bellevue,Albert Lee Appliance,$$,3.5,121,WA
shopping,Seattle,Maple Leaf ACE Hardware,$$,4.5,121,WA
shopping,Bellevue,Microsoft Store,$$,3.5,121,WA
shopping,Seattle,TeKu Tavern,$$,4.0,121,WA
shopping,Bellevue,iGSM Wireless - Cell Phone Repair,$$,4.0,121,WA
shopping,Bellevue,Fred Meyer,$$,3.0,120,WA
shopping,Seattle,Buckets,$$,5.0,120,WA
shopping,Seattle,Sonic Boom ,$$,4.5,120,WA
shopping,Seattle,MiiR,$,4.0,120,WA
shopping,Lynnwood,Ulta Beauty,$$,3.0,119,WA
shopping,Seattle,Sleepers in Seattle,$$,3.5,119,WA
shopping,Tukwila,Ulta Beauty,$$,2.5,119,WA
shopping,Seattle,Hardwick's,$$,4.5,119,WA
shopping,Seattle,ZARA,$$,2.5,119,WA
shopping,Seattle,Top Ten Toys,$$,4.5,118,WA
shopping,Bellevue,Bellevue Rare Coins,$$,4.0,118,WA
shopping,Seattle,Amazon Books,$$,4.0,118,WA
shopping,Seattle,Blick Art Materials,$$,4.0,118,WA
shopping,Seattle,Ebbets Field Flannels,$$$,3.0,117,WA
shopping,Lynnwood,Nordstrom Rack Golde Creek Plaza,$$,3.5,117,WA
shopping,Snohomish,Flower World,$$,4.0,117,WA
shopping,Seattle,Montlake Bicycle Shop,$$,4.5,116,WA
shopping,Seattle,Diva Dollz,$$$,4.0,116,WA
shopping,Seattle,I Do Bridal,$$,4.5,116,WA
shopping,Seattle,West Seattle Nursery,$$,3.5,116,WA
shopping,Seattle,Daiso Japan,$,3.5,116,WA
shopping,Bellevue,All American Eyeglass Repair,$$,4.5,116,WA
shopping,Redmond,The Home Depot,$$,2.5,116,WA
shopping,Redmond,UPS Customer Center,$$,1.5,115,WA
shopping,Covington,Costco,$$,3.5,115,WA
shopping,Seattle,Crossroads Trading Co.,$,3.5,115,WA
shopping,Seattle,Velo Bike Shop,$$,3.5,114,WA
shopping,Everett,Romashka Bridal,$$,4.5,113,WA
shopping,Seattle,Everyday Music,$,4.0,113,WA
shopping,Bellevue,The Shops At The Bravern,$$$$,2.5,113,WA
shopping,Seattle,Ballard Consignment Store,$$,4.5,112,WA
shopping,Seattle,Golden Age Collectables,$$,4.0,112,WA
shopping,Renton,McLendon Hardware,$$,4.0,112,WA
shopping,Seattle,JOANN Fabrics and Crafts,$$,2.5,111,WA
shopping,Seattle,The Home Depot,$$,2.5,111,WA
shopping,Bellevue,Road Runner Sports,$$,3.5,110,WA
shopping,Seattle,City People's Garden Store,$$,4.5,109,WA
shopping,Kirkland,Fred Meyer,$$,3.5,109,WA
shopping,Lynnwood,Target,$$,3.0,108,WA
shopping,Lynnwood,Plato's Closet,$$,2.5,108,WA
shopping,Seattle,Steepologie,$$,4.5,108,WA
shopping,Seattle,Bop Street Records,$$$$,3.0,108,WA
shopping,Bellevue,Walmart,$,2.0,108,WA
shopping,Issaquah,Best Buy - Issaquah,$$$,2.5,108,WA
shopping,Seattle,Spex in the City,$$,3.0,108,WA
shopping,Seattle,Frame Central,$$,5.0,107,WA
shopping,Renton,Fred Meyer,$$,3.0,107,WA
shopping,Seattle,Value Village,$,3.5,107,WA
shopping,Seattle,Vermillion,$$,4.0,107,WA
shopping,Seattle,The Bicycle Repair Shop,$$,5.0,107,WA
shopping,Tukwila,Target,$$,3.0,106,WA
shopping,Seattle,Fred Meyer,$$,3.0,106,WA
shopping,Bothell,Yakima Fruit Market & Nursery,$,4.5,106,WA
shopping,Seattle,Seattle Cycle Center,$$,4.5,106,WA
shopping,Redmond,Ben Franklin Crafts & Frames,$$,4.5,105,WA
shopping,Tukwila,The Home Depot,$$,2.0,105,WA
shopping,Seattle,uBreakiFix,$$,4.5,105,WA
shopping,Seattle,Stitches,$$,4.0,104,WA
shopping,Seattle,Roosevelt Vision,$$,3.5,104,WA
shopping,Kenmore,Bothell Ski & Bike,$$,3.5,104,WA
shopping,Seattle,Third Place Books,$$,4.0,104,WA
shopping,Seattle,Broadway Vision Source,$$,4.0,104,WA
shopping,Bellevue,JOANN Fabrics and Crafts,$$,2.0,103,WA
shopping,Seattle,Sephora,$$,3.5,103,WA
shopping,Seattle,Macy's - Final Clearance Sale,$$,2.5,102,WA
shopping,Lynnwood,Lynnwood Gun and Ammunition,$$,3.5,102,WA
shopping,Bellevue,Sturtevant's,$$,4.5,102,WA
shopping,Seattle,Verizon,$$$,2.5,102,WA
shopping,Seattle,Wax On Spa,$$,4.0,101,WA
shopping,Lynnwood,Macy's,$$,3.0,101,WA
shopping,Bellevue,Gregg's Bellevue Cycle,$$,4.0,101,WA
shopping,Seattle,Queen Anne Eye Clinic,$$,4.5,101,WA
shopping,Seattle,Quality Sewing & Vacuum,$$,4.5,101,WA
shopping,Seattle,Kasala Outlet,$$,4.0,101,WA
shopping,Edmonds,The Refinery Salon,$$,4.5,100,WA
shopping,Seattle,Northwest Outdoor Center,$$,4.5,100,WA
shopping,Seattle,Stereo Warehouse,$$,4.0,99,WA
shopping,Seattle,Cost Plus World Market,$$,4.0,99,WA
shopping,Seattle,Safeway,$$,2.5,99,WA
shopping,Seattle,Men's Wearhouse,$$,3.5,98,WA
shopping,Lynnwood,Costco Wholesale,$$,3.5,98,WA
shopping,Seattle,Best Plumbing,$$,3.0,98,WA
shopping,Seattle,Side Hustle Doughnuts,$,4.5,98,WA
shopping,Seattle,Young Flowers,$$,5.0,98,WA
shopping,Seattle,Mattress Firm Northgate,$$,4.0,98,WA
shopping,Seattle,Barnes & Noble,$$,3.5,97,WA
shopping,Bellevue,Finishing Touch Florist & Gifts,$$,5.0,97,WA
shopping,Seattle,20/20 Cycle,$$,4.5,96,WA
shopping,Seattle,Red Light Vintage Clothing,$$,3.0,96,WA
shopping,Bellevue,Target,$$,2.5,96,WA
shopping,Seattle,Hour Eyes Optical,$$$,3.5,96,WA
shopping,Seattle,BHLDN,$$,4.5,96,WA
shopping,Bellevue,Green-Theory Factoria,$$,3.5,95,WA
shopping,Seattle,Surf Ballard,$$,4.0,95,WA
shopping,Seattle,Ross Dress for Less,$,2.5,95,WA
shopping,Seattle,Goodwill Outlet - Seattle,$,4.0,94,WA
shopping,Seattle,Nike Seattle,$$$,3.0,94,WA
shopping,Seattle,Buffalo Exchange,$$,3.0,94,WA
shopping,Seattle,Ballard Blossom,$$,4.5,94,WA
shopping,Seattle,Magus Books,$,4.5,94,WA
shopping,Seattle,Hipcooks,$$,4.5,94,WA
shopping,Seattle,Childish Things,$$,4.0,94,WA
shopping,Bellevue,Skin and Soul,$$,4.5,93,WA
shopping,Issaquah,The Home Depot,$$,2.0,93,WA
shopping,Seattle,Ganja Goddess,$$,4.5,93,WA
shopping,Renton,Method+Madness Salon & Spa,$$,4.0,93,WA
shopping,Seattle,Flowers On 15th,$$,5.0,92,WA
shopping,Tukwila,Dania Furniture,$$,3.5,92,WA
shopping,Tukwila,Macy's,$$,2.0,92,WA
shopping,Mill Creek,Lowe's,$$,2.0,92,WA
shopping,Shoreline,Goodwill Shoreline,$,3.5,92,WA
shopping,Bellevue,Lush,$$,4.0,92,WA
shopping,Lynnwood,Men's Wearhouse,$$,3.0,92,WA
shopping,Tukwila,Sansaco Furniture,$$,3.5,92,WA
shopping,Silverdale,Ashley HomeStore,$$,2.0,92,WA
shopping,Seattle,The Dress Theory,$$$,4.5,92,WA
shopping,Seattle,Sell Your Sole Consignment Boutique,$$$,4.5,92,WA
shopping,Bainbridge Island,Amelia Wynn Winery Tasting Room,$$,4.0,91,WA
shopping,Tukwila,Nordstrom Rack Southcenter Square,$$,3.5,91,WA
shopping,Tukwila,JR Furniture,$$,2.5,91,WA
shopping,Seattle,lululemon athletica,$$$,4.0,91,WA
shopping,Bellevue,Sephora,$$,3.5,90,WA
shopping,Bellevue,Crossroads Shopping Center,$$,3.5,90,WA
shopping,Seattle,Annie's Art and Frame,$$,4.5,89,WA
shopping,Seattle,The Palm Room,$$,3.5,89,WA
shopping,Woodinville,Target,$$,3.0,89,WA
shopping,Seattle,Outdoor Emporium,$$,4.0,89,WA
shopping,Seattle,Retrofit Home,$$$,4.0,89,WA
shopping,Lynnwood,Silver Safari,$,4.0,89,WA
shopping,Seattle,Pretty Parlor,$$,4.0,88,WA
shopping,Lynnwood,JR Furniture,$$,2.0,88,WA
shopping,Seattle,C & C Stereos,$,5.0,88,WA
shopping,Seattle,Left Bank Books Collective,$,4.5,88,WA
shopping,Bellevue,Louis Vuitton Seattle Bravern,$$$$,3.5,88,WA
shopping,Seattle,Champion Party Supply,$$,4.0,88,WA
shopping,Lynnwood,Fred Meyer,$$,4.0,88,WA
shopping,Seattle,Microsoft Store,$$$,3.5,88,WA
shopping,Seattle,Anthropologie,$$$,3.5,88,WA
shopping,Seattle,Kym's Kiddy Corner,$$,3.0,88,WA
shopping,Leavenworth,Osprey Rafting Company,$$$,4.0,88,WA
shopping,Lynnwood,Total Wine & More,$$,3.5,87,WA
shopping,Bellevue,The Container Store,$$,4.0,87,WA
shopping,Seattle,Duque Salon,$$$,3.5,87,WA
shopping,Seattle,Target,$$,3.0,87,WA
shopping,Bellevue,Half Price Books,$,4.0,87,WA
