category,city,name,price,rating,review_count,state
restaurants,Chesapeake,Tapioca Go,$,4.5,148,VA
restaurants,Norfolk,Logan's Roadhouse,$$,2.0,146,VA
restaurants,Portsmouth,619 Cantina in Oldetowne,$,3.5,146,VA
restaurants,Virginia Beach,Bruegger's Bagels,$,4.0,146,VA
restaurants,Virginia Beach,Beach Pub,$$,3.0,146,VA
restaurants,Norfolk,Tamarind,$,4.5,145,VA
restaurants,Virginia Beach,Peter Chang Town Center,$$,4.0,145,VA
restaurants,Virginia Beach,North End Pizza,$,3.5,145,VA
restaurants,Norfolk,El Rey 2,$,3.5,144,VA
restaurants,Virginia Beach,Olive Garden Italian Restaurant,$$,3.0,144,VA
restaurants,Norfolk,Some Da Eat,$,4.0,143,VA
restaurants,Chesapeake,El Loro Mexican Restaurant,$$,3.5,143,VA
restaurants,Hampton,STUFT- Not Your Average Street Food,$$,4.0,143,VA
restaurants,Newport News,Midtown Eats at Sandbar,$,4.0,143,VA
restaurants,Norfolk,Lamia's Crepes,$,4.5,143,VA
restaurants,Norfolk,Omar's Carriage House,$$,4.0,143,VA
restaurants,Norfolk,Small's Smokehouse + Oyster Bar,$$,3.5,143,VA
restaurants,Chesapeake,Geisha Japanese Steak House,$$,3.5,142,VA
restaurants,Virginia Beach,CP Shuckers,$$,3.5,142,VA
restaurants,Virginia Beach,Coastal Grill,$$$,4.0,142,VA
restaurants,Norfolk,Shula's 347 Grill,$$,3.5,141,VA
restaurants,Virginia Beach,The Back Deck,$$,3.5,141,VA
restaurants,Virginia Beach,José Tequilas,$$,3.5,141,VA
restaurants,Norfolk,Tap House Grill At Ghent,$$,3.5,141,VA
restaurants,Norfolk,Norfolk Tap Room,$$,3.5,141,VA
restaurants,Virginia Beach,The Melting Pot,$$$,4.0,140,VA
restaurants,Hampton,Brandon's Kitchen,$,4.0,140,VA
restaurants,Virginia Beach,Zia Marie,$$,3.5,140,VA
restaurants,Virginia Beach,Barrel 17,$$,4.0,140,VA
restaurants,Suffolk,Vintage Tavern,$$$,4.0,139,VA
restaurants,Chesapeake,Mission BBQ,$$,4.0,139,VA
restaurants,Virginia Beach,California Pizza Kitchen at Virginia Beach,$$,3.5,139,VA
restaurants,Yorktown,Kero Sushi,$$,4.0,139,VA
restaurants,Virginia Beach,Your Pie,$$,4.5,139,VA
restaurants,Virginia Beach,21 Burgers,$,3.5,138,VA
restaurants,Portsmouth,JoJack's Espresso Bar & Cafe,$,4.5,138,VA
restaurants,Chesapeake,Los Burritos,$,4.0,138,VA
restaurants,Virginia Beach,The Raven,$$,3.0,138,VA
restaurants,Norfolk,California Pizza Kitchen at MacArthur Center,$$,3.5,138,VA
restaurants,Chesapeake,MIkado Japanese & Thai Restaurant,$$,4.5,137,VA
restaurants,Chesapeake,Warriors Grill,$$,4.0,137,VA
restaurants,Chesapeake,Windy City Pizza,$$,4.0,137,VA
restaurants,Virginia Beach,Philly Cold Cuts - Great Neck,$,4.0,137,VA
restaurants,Virginia Beach,Town Center Cold Pressed - Virginia Beach,$,4.0,137,VA
restaurants,Virginia Beach,Susan's Kitchenette,$,4.0,136,VA
restaurants,Norfolk,The Dirty Buffalo,$$,3.5,136,VA
restaurants,Norfolk,Leone's Italian,$$,4.0,136,VA
restaurants,Hampton,El Azteca Restaurant,$$,3.5,136,VA
restaurants,Virginia Beach,Shake Shack,$$,3.5,136,VA
restaurants,Virginia Beach,Lumpia & Company,$,4.5,136,VA
restaurants,Chesapeake,Vino Italian Bistro,$$,4.0,135,VA
restaurants,Virginia Beach,Salacia Prime Seafood & Steaks,$$$,3.5,135,VA
restaurants,Hampton,Buffalo Wild Wings,$$,2.0,135,VA
restaurants,Norfolk,Sushi King,$$,3.0,135,VA
restaurants,Virginia Beach,Red Robin Gourmet Burgers and Brews,$$,3.0,135,VA
restaurants,Virginia Beach,Ice House Restaurant,$$,4.0,134,VA
restaurants,Virginia Beach,Nawab Indian Cuisine,$$,4.0,134,VA
restaurants,Norfolk,Cogans North,$$,3.0,134,VA
restaurants,Norfolk,The Azalea Inn,$$,3.5,134,VA
restaurants,Chesapeake,Mister Jim's,$,3.5,134,VA
restaurants,Virginia Beach,Senor Fox,$$,3.5,133,VA
restaurants,Virginia Beach,Romano's Macaroni Grill,$$,3.0,133,VA
restaurants,Norfolk,The Barrel Room,$$,3.5,133,VA
restaurants,Yorktown,Texas Roadhouse,$$,3.5,133,VA
restaurants,Virginia Beach,Barbeque By Froggies,$$,3.5,132,VA
restaurants,Newport News,Bob-Bob Korean Grill & Kitchen,$,4.0,132,VA
restaurants,Virginia Beach,LongHorn Steakhouse,$$,3.5,132,VA
restaurants,Virginia Beach,Lendy's Cafe,$$,4.0,132,VA
restaurants,Norfolk,Philly Style Steaks & Subs,$,4.5,132,VA
restaurants,Norfolk,Crackers,$$,4.5,131,VA
restaurants,Virginia Beach,Cracker Barrel Old Country Store,$$,3.5,130,VA
restaurants,Chesapeake,SmashBurger,$$,3.5,130,VA
restaurants,Norfolk,Todd Jurich's Bistro,$$$,3.5,130,VA
restaurants,Virginia Beach,Bodacious Bakehouse,$$,4.5,128,VA
restaurants,Virginia Beach,Pie-O-Neer Pizza Bar,$$,4.0,128,VA
restaurants,Suffolk,Ninja Sushi Bar & Steakhouse,$$,3.5,128,VA
restaurants,Virginia Beach,Jet's Pizza,$$,4.5,127,VA
restaurants,Portsmouth,Fish & Slips Marina Raw Bar & Grill,$$,4.0,127,VA
restaurants,Virginia Beach,Outback Steakhouse,$$,3.0,126,VA
restaurants,Chesapeake,Zoes Kitchen,$$,4.0,126,VA
restaurants,Norfolk,Genghis Khan Mongolian Bar-B-Q,$,3.5,125,VA
restaurants,Virginia Beach,Mesob Cafe,$$,4.5,125,VA
restaurants,Portsmouth,Yoolks On Us Southern Bistro,$,4.0,125,VA
restaurants,Virginia Beach,Giovanni's Pasta Pizza Palace,$$,3.0,125,VA
restaurants,Virginia Beach,Baja Restaurant,$$,3.0,125,VA
restaurants,Moyock,Southland Trade,$,4.0,125,NC
restaurants,Virginia Beach,Taqueria Jessy's,$,4.5,124,VA
restaurants,Hampton,Mission BBQ,$$,4.0,124,VA
restaurants,Chesapeake,Kervan Kebab House,$,4.5,124,VA
restaurants,Virginia Beach,Chipotle Mexican Grill,$,3.0,123,VA
restaurants,Norfolk,aLatté Cafe,$,4.5,123,VA
restaurants,Chesapeake,The BBQ Shack,$,4.5,123,VA
restaurants,Chesapeake,Kagura Japanese Restaurant,$$,3.5,123,VA
restaurants,Virginia Beach,Cancun Fiesta,$$,2.5,123,VA
restaurants,Virginia Beach,Nautilus Restaurant,$$,3.5,123,VA
restaurants,Norfolk,Norfolk Garden,$$,3.5,123,VA
restaurants,Virginia Beach,Foon's,$,4.0,123,VA
restaurants,Virginia Beach,Ynot Italian,$$,3.5,122,VA
restaurants,Seattle,Paseo Caribbean Food - Fremont,$$,4.5,4946,WA
restaurants,Seattle,The Pink Door,$$,4.5,4640,WA
restaurants,Seattle,Japonessa Sushi Cocina,$$,4.0,4448,WA
restaurants,Seattle,Serious Pie,$$,4.0,3993,WA
restaurants,Seattle,Toulouse Petit Kitchen & Lounge,$$,4.0,3802,WA
restaurants,Seattle,Lola,$$,4.0,3771,WA
restaurants,Bellevue,Din Tai Fung,$$,4.0,3667,WA
restaurants,Seattle,Biscuit Bitch,$,4.0,3449,WA
restaurants,Seattle,Umi Sake House,$$,4.0,3339,WA
restaurants,Seattle,Elliott's Oyster House,$$$,4.0,3272,WA
restaurants,Seattle,Local 360,$$,4.0,3092,WA
restaurants,Seattle,Beecher's Handmade Cheese,$,4.5,2648,WA
restaurants,Seattle,Purple Café and Wine Bar,$$$,4.0,2314,WA
restaurants,Seattle,Le Panier French Bakery,$,4.5,2241,WA
restaurants,Seattle,The Crumpet Shop,$,4.5,2196,WA
restaurants,Seattle,Portage Bay Cafe - Roosevelt,$$,4.0,2142,WA
restaurants,Seattle,The Crab Pot,$$$,3.0,2136,WA
restaurants,Seattle,Thai Tom,$,3.5,2107,WA
restaurants,Seattle,Din Tai Fung,$$,4.0,2052,WA
restaurants,Seattle,Shiro's,$$$,4.5,2047,WA
restaurants,Seattle,Tilikum Place Cafe,$$,4.0,1906,WA
restaurants,Seattle,Portage Bay Cafe - South Lake Union,$$,3.5,1899,WA
restaurants,Seattle,The 5 Point Café,$$,3.5,1830,WA
restaurants,Bellevue,Facing East,$$,4.0,1790,WA
restaurants,Seattle,Skillet Capitol Hill,$$,4.0,1788,WA
restaurants,Seattle,Salty's on Alki,$$$,3.5,1785,WA
restaurants,Seattle,List,$$,4.5,1777,WA
restaurants,Seattle,Serious Pie & Biscuit,$$,4.0,1656,WA
restaurants,Seattle,Metropolitan Grill,$$$$,4.0,1647,WA
restaurants,Seattle,Dahlia Lounge,$$,4.0,1564,WA
restaurants,Seattle,Tacos Chukis,$,4.5,1558,WA
restaurants,Seattle,The Walrus and the Carpenter,$$,4.0,1541,WA
restaurants,Seattle,8oz Burger & Co,$$,4.0,1538,WA
restaurants,Seattle,Harbor City Restaurant,$$,4.0,1503,WA
restaurants,Seattle,Wild Ginger,$$,3.5,1503,WA
restaurants,Seattle,Steelhead Diner,$$,3.5,1497,WA
restaurants,Seattle,Wasabi Sushi & Izakaya,$$,4.0,1483,WA
restaurants,Seattle,Taste of India,$$,4.5,1457,WA
restaurants,Seattle,Plum Bistro,$$,4.0,1445,WA
restaurants,Seattle,Lowell's Restaurant,$$,3.5,1428,WA
restaurants,Seattle,Canlis,$$$$,4.0,1412,WA
restaurants,Seattle,Jade Garden,$$,3.5,1393,WA
restaurants,Seattle,Beth's Cafe,$$,3.5,1374,WA
restaurants,Seattle,Palisade,$$$,4.0,1353,WA
restaurants,Seattle,Revel,$$,3.5,1346,WA
restaurants,Seattle,Salumi Artisan Cured Meats,$$,4.5,1342,WA
restaurants,SeaTac,13 Coins Restaurant,$$,3.5,1325,WA
restaurants,Seattle,Sweet Iron Waffles,$,4.0,1325,WA
restaurants,Seattle,HoneyHole Sandwiches,$$,4.0,1325,WA
restaurants,Seattle,Von's 1000 Spirits,$$,4.0,1322,WA
restaurants,Seattle,Momiji,$$,4.0,1318,WA
restaurants,Seattle,Tamarind Tree,$$,4.0,1313,WA
restaurants,Seattle,Bakery Nouveau,$$,4.5,1302,WA
restaurants,Seattle,Fogón Cocina Mexicana,$$,4.5,1301,WA
restaurants,Seattle,Quinn's,$$,4.0,1295,WA
restaurants,Seattle,Etta's,$$,3.5,1290,WA
restaurants,Tukwila,Moctezuma's Mexican Restaurant & Tequila Bar,$$,4.0,1289,WA
restaurants,Seattle,Cutters Crabhouse,$$,3.5,1276,WA
restaurants,Seattle,Peso's Kitchen & Lounge,$$,3.5,1276,WA
restaurants,Seattle,Rocco's,$$,4.0,1271,WA
restaurants,Bellevue,Lot No. 3,$$,3.5,1256,WA
restaurants,Bellevue,John Howie Steak Restaurant,$$$$,4.0,1251,WA
restaurants,Seattle,Ivar's Acres of Clams,$$,3.5,1248,WA
restaurants,Seattle,La Carta de Oaxaca,$$,4.0,1230,WA
restaurants,Seattle,Red Mill Burgers,$,4.0,1230,WA
restaurants,Tukwila,Bai Tong Thai Restaurant,$$,4.0,1226,WA
restaurants,Seattle,Ba Bar,$$,3.5,1220,WA
restaurants,Des Moines,Wally's Chowder House & Broiler,$$,4.5,1209,WA
restaurants,Seattle,Biscuit Bitch,$,4.5,1193,WA
restaurants,Bellevue,Kizuki Ramen & Izakaya,$$,4.0,1190,WA
restaurants,Seattle,Uneeda Burger,$$,4.0,1182,WA
restaurants,Seattle,Ivar's Salmon House,$$,3.5,1175,WA
restaurants,Redmond,Bai Tong Thai Restaurant,$$,4.0,1175,WA
restaurants,Seattle,Lunchbox Laboratory,$$,3.5,1161,WA
restaurants,Seattle,Barrio Mexican Kitchen & Bar,$$,3.5,1159,WA
restaurants,Seattle,Din Tai Fung,$$,4.0,1158,WA
restaurants,Seattle,Radiator Whiskey,$$,4.5,1155,WA
restaurants,Seattle,Geraldine's Counter,$$,4.0,1150,WA
restaurants,Seattle,Il Corvo Pasta,$$,4.5,1145,WA
restaurants,Seattle,Blueacre Seafood,$$$,4.0,1143,WA
restaurants,Seattle,Kizuki Ramen & Izakaya,$$,4.0,1140,WA
restaurants,Seattle,Cafe Flora,$$,4.0,1138,WA
restaurants,Seattle,El Gaucho,$$$$,4.0,1137,WA
restaurants,Seattle,Café Presse,$$,4.0,1133,WA
restaurants,Seattle,Maneki,$$,4.0,1132,WA
restaurants,Seattle,Poppy,$$$,4.0,1126,WA
restaurants,Seattle,Musashi's,$$,4.0,1123,WA
restaurants,Seattle,Oddfellows Cafe & Bar,$$,3.5,1112,WA
restaurants,Seattle,Green Leaf Vietnamese Restaurant,$$,4.0,1106,WA
restaurants,Seattle,5 Spot,$$,4.0,1105,WA
restaurants,Seattle,Saffron Grill,$$,4.0,1105,WA
restaurants,Seattle,Poquitos,$$,3.5,1104,WA
restaurants,Seattle,Barolo Ristorante,$$$,4.0,1102,WA
restaurants,Seattle,Tat's Delicatessen,$$,4.5,1100,WA
restaurants,Kirkland,DERU market,$$,4.5,1100,WA
restaurants,Seattle,La Isla Cuisine,$$,4.0,1100,WA
restaurants,Redmond,Tipsy Cow Burger Bar - Redmond,$$,4.0,1100,WA
restaurants,Seattle,Café Campagne,$$,4.0,1092,WA
restaurants,Seattle,Palace Kitchen,$$$,4.0,1084,WA
restaurants,Seattle,Black Bottle,$$,4.0,1082,WA
restaurants,Seattle,"The Brooklyn Seafood, Steak & Oyster House",$$$,4.0,1068,WA
restaurants,Seattle,Dick's Drive-In,$,3.5,1049,WA
restaurants,Seattle,Tap House Grill,$$,3.5,1048,WA
restaurants,Renton,Naan -N- Curry,$$,3.5,1045,WA
restaurants,Bellevue,Maggiano's Little Italy,$$,3.5,1041,WA
restaurants,Seattle,RN74,$$$,4.0,1035,WA
restaurants,Seattle,Bastille Cafe & Bar,$$,3.5,1032,WA
restaurants,Seattle,Sharps Roasthouse,$$,4.0,1028,WA
restaurants,Seattle,Pike Place Chowder,$$,4.0,1025,WA
restaurants,Seattle,Mike's Noodle House,$,4.0,1019,WA
restaurants,Renton,Feast Buffet,$$,3.5,1018,WA
restaurants,Seattle,Unicorn,$$,4.0,1014,WA
restaurants,Seattle,Mr Gyros,$,4.5,1008,WA
restaurants,Seattle,Coastal Kitchen,$$,3.5,1003,WA
restaurants,Seattle,Moore Coffee Shop,$,4.5,998,WA
restaurants,Seattle,Le Pichet,$$,4.0,995,WA
restaurants,Seattle,Petra Bistro,$$,4.0,993,WA
restaurants,Seattle,Zig Zag Cafe,$$,4.5,990,WA
restaurants,Renton,Melrose Grill,$$$,4.5,978,WA
restaurants,Seattle,Six Seven Restaurant,$$$,4.0,975,WA
restaurants,Seattle,Marination Ma Kai,$$,4.0,972,WA
restaurants,Seattle,Daily Dozen Doughnut,$,4.5,971,WA
restaurants,Seattle,Taylor Shellfish Farms - Seattle,$$,4.0,968,WA
restaurants,Seattle,Cascina Spinasse,$$$,4.5,964,WA
restaurants,Seattle,Biscuit Bitch,$,4.5,964,WA
restaurants,Seattle,Sushi Kashiba,$$$$,4.5,962,WA
restaurants,Seattle,Brouwer's Cafe,$$,4.0,961,WA
restaurants,Seattle,Matts in the Market,$$$,4.0,961,WA
restaurants,Seattle,Long Provincial Vietnamese,$$,4.0,961,WA
restaurants,Seattle,Ray's Boathouse,$$$,4.0,960,WA
restaurants,Seattle,Kau Kau Barbeque,$,4.0,957,WA
restaurants,Seattle,Tavolàta,$$$,4.0,953,WA
restaurants,Tukwila,Miyabi Restaurant,$$,4.0,950,WA
restaurants,Seattle,Bakery Nouveau,$,4.5,945,WA
restaurants,Mountlake Terrace,Regal Cinebarre Mountlake,$$,3.5,940,WA
restaurants,Seattle,Morsel,$,4.5,940,WA
restaurants,Seattle,Agua Verde Cafe,$$,3.5,936,WA
restaurants,Seattle,Dahlia Bakery,$$,4.5,935,WA
restaurants,Seattle,Cafe Turko,$$,4.0,934,WA
restaurants,Seattle,Kona Kitchen - Seattle,$$,4.0,934,WA
restaurants,Bellevue,Mediterranean Kitchen,$$,4.0,933,WA
restaurants,Seattle,Macrina Bakery & Cafe,$$,4.0,930,WA
restaurants,Seattle,Un Bien,$$,4.5,928,WA
restaurants,Seattle,Citizen,$$,4.0,928,WA
restaurants,Bellevue,Daniel's Broiler,$$$,3.5,926,WA
restaurants,Tukwilla,JOEY Southcenter,$$,3.5,923,WA
restaurants,Seattle,Lost Lake Cafe and Lounge,$$,3.0,919,WA
restaurants,Seattle,Americana,$$,4.0,918,WA
restaurants,Seattle,Zippy's Giant Burgers,$$,4.0,905,WA
restaurants,Seattle,The Grill From Ipanema,$$$,4.0,904,WA
restaurants,Seattle,AQUA by El Gaucho,$$$$,4.0,900,WA
restaurants,Seattle,Palomino,$$,3.5,894,WA
restaurants,Seattle,The Athenian Seafood Restaurant and Bar,$$,3.5,890,WA
restaurants,Seattle,Li'l Woody's,$$,3.5,889,WA
restaurants,Seattle,Senor Moose Cafe,$$,4.0,887,WA
restaurants,Seattle,Mamnoon,$$,4.0,884,WA
restaurants,Bellevue,Seastar Restaurant & Raw Bar,$$$,4.0,883,WA
restaurants,Seattle,How To Cook a Wolf,$$$,4.0,881,WA
restaurants,Seattle,Italian Family Pizza,$$,4.5,880,WA
restaurants,Seattle,Joule,$$,4.0,877,WA
restaurants,Seattle,Some Random Bar,$$,4.5,875,WA
restaurants,Seattle,Tilth,$$$,4.0,875,WA
restaurants,Seattle,Dragonfish Asian Cafe,$$,3.5,867,WA
restaurants,Seattle,Glo's,$$,4.0,865,WA
restaurants,Kent,Asadero Sinaloa,$$,4.5,864,WA
restaurants,Seattle,RockCreek Seafood & Spirits,$$$,4.5,864,WA
restaurants,Bellevue,Novilhos Brazilian Steak House,$$$,3.5,863,WA
restaurants,Seattle,Fonda La Catrina,$$,4.0,862,WA
restaurants,Woodinville,Barking Frog,$$$,4.0,861,WA
restaurants,Seattle,Buddha Ruksa,$$,4.0,854,WA
restaurants,Seattle,Elysian Brewing - Capitol Hill,$$,3.5,853,WA
restaurants,Bellevue,Palace Korean Bar & Grill,$$,3.0,853,WA
restaurants,Seattle,Annapurna Cafe,$$,4.0,853,WA
restaurants,Seattle,Stateside,$$,4.0,847,WA
restaurants,Seattle,Nijo Sushi Bar & Grill,$$,4.0,847,WA
restaurants,Seattle,The Capital Grille,$$$,4.0,845,WA
restaurants,Seattle,Terra Plata,$$$,4.0,844,WA
restaurants,Seattle,Tsukushinbo,$$,4.0,843,WA
restaurants,Seattle,Canon,$$$,4.0,839,WA
restaurants,Bellevue,Earls Kitchen + Bar,$$,3.0,837,WA
restaurants,Seattle,Bizzarro Italian Cafe,$$,4.0,835,WA
restaurants,Seattle,Chan Seattle,$$,4.5,833,WA
restaurants,Seattle,Café Besalu,$,4.5,832,WA
restaurants,Tukwila,Bahama Breeze,$$,4.0,830,WA
restaurants,Seattle,Smith,$$,4.0,829,WA
restaurants,Seattle,The Hi-life,$$,3.5,828,WA
restaurants,Seattle,Cedars Restaurant,$$,3.5,825,WA
restaurants,Seattle,Ma'ono,$$,4.0,825,WA
restaurants,Bellevue,JOEY Bellevue,$$,3.5,819,WA
restaurants,Seattle,Knee High Stocking,$$,4.0,818,WA
restaurants,Seattle,Ristorante Machiavelli,$$,4.0,818,WA
restaurants,Kirkland,Cactus Restaurants,$$,4.0,815,WA
restaurants,Seattle,The Cheesecake Factory,$$,3.5,811,WA
restaurants,Seattle,Boiling Point,$$,3.5,810,WA
restaurants,Seattle,Brave Horse Tavern,$$,3.5,810,WA
restaurants,Seattle,Chinook's,$$,4.0,809,WA
restaurants,Seattle,Duke's Seafood & Chowder,$$,4.0,803,WA
restaurants,Kirkland,Isarn Thai Soul Kitchen,$$,4.0,803,WA
restaurants,Seattle,Lecosho,$$,4.0,801,WA
restaurants,Seattle,Rancho Bravo Tacos,$,3.5,799,WA
restaurants,Seattle,Samurai Noodle,$,3.5,799,WA
restaurants,Seattle,Red Mill Burgers,$$,4.0,799,WA
restaurants,Issaquah,Triple XXX,$$,2.5,797,WA
restaurants,Seattle,Ramen Danbo,$$,4.5,792,WA
restaurants,Seattle,Bongos,$$,4.5,791,WA
restaurants,Seattle,The Fat Hen,$$,4.0,791,WA
restaurants,Bainbridge Island,The Harbour Public House,$$,3.5,789,WA
restaurants,Snohomish,Maltby Cafe,$$,4.0,788,WA
restaurants,Seattle,Hot Mama's Pizza,$,4.0,788,WA
restaurants,Seattle,Kedai Makan,$$,4.5,783,WA
restaurants,Seattle,Nue,$$,4.0,782,WA
restaurants,Seattle,Aloha Ramen,$$,4.0,780,WA
restaurants,Seattle,Capitol Cider,$$,3.5,780,WA
restaurants,Redmond,Kanishka Cuisine of India,$$,3.5,779,WA
restaurants,Seattle,Katsu Burger,$$,4.0,777,WA
restaurants,Seattle,Island Soul Rum Bar & Soul Shack,$$,4.0,776,WA
restaurants,Seattle,Bacco Cafe & Bistro,$$,4.0,776,WA
restaurants,Bellevue,Sugar Factory,$$$,3.0,775,WA
restaurants,Woodinville,The Commons,$$,3.5,775,WA
restaurants,Seattle,El Borracho,$$,3.5,775,WA
restaurants,Seattle,The Matador,$$,3.5,772,WA
restaurants,Seattle,Jewel Box Café,$,4.0,772,WA
restaurants,Lynnwood,Indigo Kitchen and Ale House,$$,4.0,772,WA
restaurants,Redmond,Pomegranate Bistro,$$,3.5,771,WA
restaurants,Bellevue,Lunchbox Laboratory,$$,3.0,771,WA
restaurants,Redmond,The Matador,$$,3.5,768,WA
restaurants,Seattle,Cactus Restaurants,$$,4.0,767,WA
restaurants,Seattle,Daniel's Broiler,$$$$,3.5,767,WA
restaurants,Bellevue,Dough Zone Dumpling House,$$,4.0,764,WA
restaurants,Silverdale,Silver City Restaurant & Brewery,$$,4.0,757,WA
restaurants,Seattle,Mighty-O Donuts,$,4.5,751,WA
restaurants,Tukwila,Mizuki Buffet,$$,3.5,751,WA
restaurants,Seattle,Ohana Belltown,$$,3.5,750,WA
restaurants,Seattle,Dick's Drive-In,$,3.0,750,WA
restaurants,Seattle,Witness,$$,4.5,748,WA
restaurants,Seattle,Dough Zone Dumpling House,$$,4.0,746,WA
restaurants,Seattle,Dick's Drive-In,$,3.5,745,WA
restaurants,Seattle,Kizuki Ramen & Izakaya,$$,4.0,744,WA
restaurants,Seattle,FOB Poke Bar,$$,4.5,743,WA
restaurants,Bellevue,The Cheesecake Factory,$$,3.0,742,WA
restaurants,Seattle,Flying Fish,$$,3.5,742,WA
restaurants,Seattle,Ezell's Famous Chicken,$,3.5,741,WA
restaurants,Tukwila,BJ's Restaurant & Brewhouse,$$,3.0,740,WA
restaurants,Seattle,Mee Sum Pastry,$,4.0,740,WA
restaurants,Seattle,Snappy Dragon,$$,3.5,739,WA
restaurants,Tukwila,The Cheesecake Factory,$$,3.0,736,WA
restaurants,Seattle,Gordito's,$,4.0,734,WA
restaurants,Kent,Wild Wheat,$$,4.0,731,WA
restaurants,Seattle,The Fisherman's Restaurant,$$,3.0,729,WA
restaurants,Bellevue,Hokkaido Ramen Santouka - Bellevue,$$,3.5,725,WA
restaurants,Seattle,Seatown Market Diner,$$,3.5,723,WA
restaurants,Seattle,Sitka & Spruce,$$$,4.0,721,WA
restaurants,Seattle,Frolik Kitchen + Cocktails,$$,3.5,717,WA
restaurants,Seattle,Hangar Cafe,$$,4.0,714,WA
restaurants,Seattle,Tutta Bella Neapolitan Pizzeria - Wallingford,$$,4.0,713,WA
restaurants,Mill Creek,Clay Pit,$$,3.5,712,WA
restaurants,Tukwila,Arashi Ramen,$$,4.0,711,WA
restaurants,Bellevue,Ginza,$$,3.5,711,WA
restaurants,Seattle,Yard House,$$,3.5,710,WA
restaurants,Tukwila,Din Tai Fung,$$,4.0,709,WA
restaurants,Seattle,Biscuit and Bean,$,4.5,708,WA
restaurants,Seattle,CJ's Eatery,$$,4.0,707,WA
restaurants,Seattle,Tavern Law,$$,4.0,707,WA
restaurants,Seattle,Talarico's Pizzeria,$$,4.0,706,WA
restaurants,Edmonds,Salt and Iron,$$,4.0,705,WA
restaurants,Seattle,Xi'an Noodles,$,4.0,705,WA
restaurants,Seattle,The Wandering Goose,$$,4.0,704,WA
restaurants,Mill Creek,Azul Restaurant & Lounge,$$,4.0,704,WA
restaurants,Seattle,Pestle Rock,$$,4.5,703,WA
restaurants,Seattle,Cactus Restaurants,$$,4.0,699,WA
restaurants,Seattle,Kisaku Sushi,$$,4.0,698,WA
restaurants,Bellevue,Top Gun Seafood Restaurant,$$,3.0,697,WA
restaurants,Seattle,Pete's Egg Nest,$$,4.0,693,WA
restaurants,Seattle,Osteria la Spiga,$$,3.5,690,WA
restaurants,Seattle,Mashiko Japanese Restaurant & Sushi Bar,$$$,4.0,688,WA
restaurants,Seattle,Suika Seattle,$$,4.0,687,WA
restaurants,Seattle,In The Bowl Vegetarian Noodle Bistro,$$,4.0,687,WA
restaurants,Seattle,Rhein Haus Seattle,$$,3.5,686,WA
restaurants,Seattle,Staple & Fancy,$$$,4.0,686,WA
restaurants,Seattle,Rain City Burgers,$$,4.0,681,WA
restaurants,Kirkland,Izumi,$$,4.0,680,WA
restaurants,Seattle,El Chupacabra,$$,3.5,679,WA
restaurants,Seattle,Alibi Room,$$,4.0,678,WA
restaurants,Bellevue,Cactus Restaurants,$$,4.0,676,WA
restaurants,Tukwila,Grazie Ristorante,$$,4.5,676,WA
restaurants,Tukwila,Buffalo Wild Wings,$$,2.0,672,WA
restaurants,Seattle,Jack's BBQ,$$,4.0,672,WA
restaurants,Shoreline,Grinders Hot Sands,$$,4.5,669,WA
restaurants,Seattle,goPoké,$$,4.5,669,WA
restaurants,Seattle,Bitterroot BBQ,$$,3.5,667,WA
restaurants,Seattle,Serafina,$$$,4.0,667,WA
restaurants,Newcastle,Yea's Wok,$$,4.0,661,WA
restaurants,Tukwila,Marinepolis Sushi Land,$,2.0,658,WA
restaurants,Seattle,Razzís Pizzería,$$,3.5,654,WA
restaurants,Seattle,Ivar's Fish Bar,$$,3.5,653,WA
restaurants,Seattle,Luna Park Cafe,$$,4.0,652,WA
restaurants,Seattle,Maximilien,$$$,3.5,651,WA
restaurants,Renton,The Rock Wood Fired Pizza,$$,3.0,651,WA
restaurants,Redmond,Stone Korean Restaurant,$$,4.0,651,WA
restaurants,Seattle,Mecca Cafe,$,4.0,650,WA
restaurants,Seattle,Nishino,$$$,4.5,649,WA
restaurants,Seattle,U-Don Fresh Japanese Noodle Station,$$,4.0,646,WA
restaurants,Seattle,Shaker and Spear,$$,4.5,645,WA
restaurants,Lynnwood,Yeh Yeh's,$,4.5,642,WA
restaurants,Seattle,Mojito,$$,4.5,641,WA
restaurants,Seattle,The Triple Door,$$,3.5,637,WA
